timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
2280,-0.770,9.007,1.780,0.0195,0.0367,-0.0672
2285,-0.727,9.007,1.819,0.0061,0.0379,-0.0709
2290,-0.928,9.141,1.876,-0.0024,0.0428,-0.0757
2295,-1.239,9.232,1.981,-0.0061,0.0513,-0.0611
2300,-0.493,9.179,2.034,0.0012,0.0611,-0.0623
2305,-0.603,9.236,1.895,0.0073,0.0709,-0.0929
2310,-0.636,9.040,1.886,0.0049,0.0635,-0.0904
2315,-0.507,9.117,1.933,-0.0012,0.0586,-0.0929
2320,-1.244,9.294,2.039,0.0000,0.0489,-0.0696
2325,-0.536,9.241,2.115,0.0122,0.0415,-0.0489
2330,-0.493,9.002,1.929,0.0293,0.0428,-0.0660
2335,-0.665,8.882,1.799,0.0257,0.0428,-0.0819
2340,-1.048,8.944,1.862,0.0122,0.0367,-0.0757
2345,-0.933,9.021,2.010,0.0073,0.0391,-0.0574
2350,-0.818,9.150,2.101,0.0159,0.0428,-0.0550
2355,-0.785,9.078,2.000,0.0244,0.0513,-0.0660
2360,-0.852,9.074,1.986,0.0269,0.0574,-0.0782
2365,-0.742,9.141,2.039,0.0244,0.0538,-0.0696
2370,-0.636,9.121,2.039,0.0281,0.0525,-0.0696
2375,-0.703,9.059,1.996,0.0318,0.0550,-0.0745
2380,-0.526,8.978,1.929,0.0305,0.0538,-0.0831
2385,-0.732,8.920,1.881,0.0257,0.0489,-0.0855
2390,-0.852,8.815,1.838,0.0171,0.0428,-0.0770
2395,-0.804,8.791,1.847,0.0110,0.0476,-0.0757
2400,-0.804,8.830,1.804,0.0000,0.0501,-0.0733
2405,-0.837,8.892,1.909,-0.0086,0.0513,-0.0721
2410,-0.952,9.031,2.015,-0.0098,0.0550,-0.0733
2415,-0.742,9.126,2.144,-0.0037,0.0574,-0.0709
2420,-0.694,9.131,2.168,0.0147,0.0648,-0.0855
2425,-0.852,9.184,2.125,0.0257,0.0684,-0.1002
2430,-1.015,9.212,2.177,0.0330,0.0635,-0.0953
2435,-0.689,9.074,2.177,0.0489,0.0648,-0.0880
2440,-0.665,8.944,1.996,0.0623,0.0648,-0.0965
2445,-0.608,8.724,1.780,0.0611,0.0586,-0.1038
2450,-0.928,8.542,1.713,0.0415,0.0513,-0.1075
2455,-0.962,8.499,1.723,0.0183,0.0452,-0.0977
2460,-0.976,8.408,1.732,0.0061,0.0489,-0.0941
2465,-0.967,8.547,1.737,-0.0086,0.0538,-0.0941
2470,-0.756,8.791,1.862,-0.0208,0.0476,-0.0929
2475,-1.144,9.088,2.091,-0.0257,0.0525,-0.0929
2480,-1.048,9.385,2.355,-0.0098,0.0574,-0.0880
2485,-0.794,9.332,2.331,0.0257,0.0672,-0.1014
2490,-1.082,9.423,2.177,0.0513,0.0757,-0.1124
2495,-0.785,9.241,2.106,0.0660,0.0672,-0.1014
2500,-0.579,8.987,1.962,0.0843,0.0672,-0.1161
2505,-0.651,8.930,1.766,0.0916,0.0684,-0.1478
2510,-1.455,8.547,1.584,0.0819,0.0574,-0.1295
2515,-0.938,8.255,1.469,0.0550,0.0464,-0.0941
2520,-0.723,8.471,1.445,0.0257,0.0525,-0.1075
2525,-1.015,8.786,1.651,-0.0049,0.0501,-0.1148
2530,-0.837,8.571,1.742,-0.0195,0.0489,-0.1283
2535,-1.512,8.949,1.881,-0.0330,0.0562,-0.1063
2540,-1.153,9.705,2.374,-0.0269,0.0525,-0.0782
2545,-0.861,9.791,2.503,0.0110,0.0660,-0.1014
2550,-0.646,9.787,2.350,0.0599,0.0757,-0.1319
2555,-1.249,9.868,2.206,0.0782,0.0782,-0.1393
2560,-0.737,9.844,2.197,0.0929,0.0684,-0.1393
2565,-1.048,9.399,2.053,0.1124,0.0684,-0.1356
2570,-0.431,8.978,1.680,0.1234,0.0770,-0.1894
2575,-2.603,9.227,1.627,0.0990,0.0501,-0.0904
2580,0.842,8.729,1.512,0.0611,0.0538,-0.1307
2585,-2.254,9.313,1.584,0.0257,0.0660,-0.1637
2590,-0.335,8.796,1.723,0.0012,0.0586,-0.1271
2595,-1.819,9.571,1.699,-0.0098,0.0586,-0.1063
2600,-0.464,9.519,1.857,-0.0379,0.0464,-0.1051
2605,-1.503,10.055,2.216,-0.0562,0.0489,-0.1307
2610,-1.388,10.390,2.599,-0.0269,0.0611,-0.1100
2615,-0.794,10.098,2.469,0.0269,0.0623,-0.1136
2620,-0.675,10.102,2.197,0.0464,0.0892,-0.1613
2625,-1.479,9.954,2.087,0.0538,0.0721,-0.1698
2630,-1.431,9.758,2.187,0.0538,0.0648,-0.1234
2635,0.057,9.744,1.819,0.0721,0.0757,-0.1772
2640,-2.924,9.710,1.905,0.0525,0.0586,-0.0977
2645,0.842,9.332,1.766,0.0501,0.0538,-0.1356
2650,-2.115,9.557,1.598,0.0281,0.0770,-0.1833
2655,-1.369,9.528,1.886,-0.0049,0.0611,-0.1527
2660,-1.412,9.399,1.871,-0.0098,0.0403,-0.1038
2665,-0.517,9.217,1.708,-0.0171,0.0635,-0.1319
2670,-1.479,9.595,1.737,-0.0452,0.0489,-0.1539
2675,-1.507,10.002,2.244,-0.0660,0.0391,-0.1185
2680,-1.086,9.997,2.407,-0.0367,0.0391,-0.1136
2685,-1.373,10.050,2.244,0.0012,0.0623,-0.1319
2690,-1.058,9.863,2.177,0.0208,0.0513,-0.1356
2695,-1.383,9.901,2.197,0.0293,0.0586,-0.1478
2700,-1.397,9.705,2.154,0.0452,0.0623,-0.1454
2705,-1.038,9.466,1.981,0.0599,0.0672,-0.1564
2710,-1.761,9.456,1.866,0.0538,0.0611,-0.1381
2715,-0.995,9.126,1.752,0.0367,0.0538,-0.1234
2720,-1.105,9.294,1.742,0.0171,0.0550,-0.1515
2725,-1.661,9.557,1.886,0.0000,0.0550,-0.1368
2730,-1.450,9.275,1.761,-0.0024,0.0391,-0.1246
2735,-1.177,9.356,1.785,-0.0318,0.0452,-0.1258
2740,-1.708,9.878,2.058,-0.0489,0.0367,-0.1185
2745,-1.283,9.882,2.278,-0.0330,0.0415,-0.1087
2750,-1.168,9.562,2.077,0.0024,0.0476,-0.1283
2755,-1.656,9.854,1.962,0.0024,0.0489,-0.1161
2760,-0.928,9.495,1.962,0.0037,0.0415,-0.1210
2765,-1.819,9.366,1.909,0.0110,0.0428,-0.1197
2770,-1.019,9.461,1.962,0.0159,0.0440,-0.1112
2775,-1.397,9.351,1.953,0.0208,0.0452,-0.1234
2780,-1.249,9.370,1.924,0.0134,0.0391,-0.1112
2785,-1.488,9.165,1.857,0.0183,0.0391,-0.1148
2790,-1.383,9.466,1.876,0.0134,0.0367,-0.1075
2795,-1.383,9.366,1.919,0.0061,0.0342,-0.1075
2800,-1.584,9.442,1.967,0.0024,0.0342,-0.1014
2805,-1.393,9.571,2.048,0.0049,0.0367,-0.1075
2810,-1.618,9.418,1.962,0.0122,0.0391,-0.1026
2815,-1.263,9.208,1.838,0.0098,0.0367,-0.0965
2820,-1.393,9.255,1.752,0.0012,0.0305,-0.0941
2825,-1.316,9.270,1.828,-0.0086,0.0232,-0.0806
2830,-1.292,9.188,1.828,-0.0208,0.0134,-0.0770
2835,-1.440,9.145,1.828,-0.0232,0.0098,-0.0684
2840,-1.402,9.260,1.886,-0.0244,0.0049,-0.0562
2845,-1.421,9.375,2.024,-0.0244,-0.0024,-0.0330
2850,-1.048,9.533,2.144,-0.0159,-0.0012,-0.0367
2855,-1.172,9.576,2.173,0.0000,0.0159,-0.0782
2860,-1.723,9.710,2.201,0.0183,0.0269,-0.0929
2865,-1.517,9.624,2.249,0.0342,0.0293,-0.0757
2870,-1.220,9.476,2.082,0.0538,0.0318,-0.0733
2875,-1.005,9.251,1.909,0.0635,0.0330,-0.0867
2880,-1.407,9.208,1.809,0.0550,0.0183,-0.0709
2885,-1.278,8.987,1.795,0.0354,0.0061,-0.0379
2890,-0.603,8.959,1.704,0.0159,-0.0012,-0.0489
2895,-1.469,9.007,1.665,-0.0012,-0.0110,-0.0452
2900,-1.302,9.045,1.775,-0.0269,-0.0208,-0.0134
2905,-0.995,9.232,1.909,-0.0379,-0.0208,-0.0098
2910,-1.273,9.610,2.120,-0.0452,-0.0183,-0.0086
2915,-0.986,9.772,2.273,-0.0354,-0.0159,-0.0195
2920,-1.407,9.911,2.369,-0.0147,-0.0012,-0.0244
2925,-1.086,9.892,2.355,0.0244,0.0049,-0.0244
2930,-1.048,9.968,2.335,0.0440,0.0147,-0.0293
2935,-0.967,9.787,2.292,0.0623,0.0122,-0.0330
2940,-0.885,9.538,2.120,0.0770,0.0134,-0.0428
2945,-0.895,9.495,1.953,0.0782,0.0147,-0.0513
2950,-1.460,9.074,1.732,0.0709,0.0012,-0.0269
2955,-0.952,9.035,1.704,0.0428,-0.0122,0.0269
2960,-0.053,9.160,1.641,0.0159,-0.0195,-0.0024
2965,-1.704,9.571,1.957,-0.0110,-0.0110,-0.0403
2970,-1.187,9.614,2.177,-0.0232,-0.0244,0.0171
2975,-1.082,9.567,2.130,-0.0110,-0.0098,0.0232
2980,-0.890,9.729,2.067,-0.0061,-0.0061,0.0159
2985,-0.938,9.820,2.144,-0.0110,-0.0086,0.0061
2990,-1.000,9.916,2.340,-0.0024,-0.0122,0.0061
2995,-0.957,9.921,2.350,0.0232,-0.0110,0.0110
3000,-0.981,9.796,2.211,0.0489,-0.0061,0.0098
3005,-0.871,9.648,2.058,0.0538,-0.0061,0.0073
3010,-0.842,9.557,2.053,0.0513,-0.0147,0.0061
3015,-0.928,9.375,1.943,0.0538,-0.0110,-0.0122
3020,-1.407,9.528,1.905,0.0538,-0.0147,0.0171
3025,-0.718,9.284,1.809,0.0428,-0.0208,0.0391
3030,-0.550,9.361,1.723,0.0269,-0.0110,-0.0024
3035,-1.555,9.538,1.871,0.0073,-0.0122,-0.0012
3040,-1.082,9.466,1.967,0.0061,-0.0208,0.0391
3045,-0.593,9.332,1.833,0.0159,-0.0122,0.0257
3050,-1.072,9.471,1.766,0.0049,-0.0061,0.0073
3055,-1.139,9.528,1.924,-0.0098,-0.0147,0.0183
3060,-1.024,9.643,2.120,-0.0037,-0.0183,0.0367
3065,-0.766,9.543,2.043,0.0281,-0.0110,0.0269
3070,-1.034,9.571,1.962,0.0342,-0.0183,0.0244
3075,-0.914,9.423,1.976,0.0342,-0.0232,0.0208
3080,-1.110,9.514,2.034,0.0428,-0.0220,0.0220
3085,-1.005,9.452,2.029,0.0538,-0.0171,0.0195
3090,-1.354,9.361,1.933,0.0635,-0.0220,0.0342
3095,-0.971,9.337,1.886,0.0611,-0.0171,0.0342
3100,-1.038,9.299,1.771,0.0574,-0.0171,0.0183
3105,-1.201,9.246,1.833,0.0489,-0.0171,0.0305
3110,-0.914,9.217,1.790,0.0476,-0.0171,0.0379
3115,-1.120,9.112,1.685,0.0403,-0.0171,0.0269
3120,-1.082,9.078,1.661,0.0257,-0.0220,0.0293
3125,-1.105,9.107,1.708,0.0147,-0.0281,0.0354
3130,-1.005,9.064,1.785,0.0049,-0.0318,0.0403
3135,-1.077,9.165,1.890,0.0000,-0.0330,0.0354
3140,-1.139,9.255,1.986,-0.0024,-0.0330,0.0342
3145,-1.216,9.418,2.072,0.0086,-0.0342,0.0403
3150,-1.187,9.519,2.110,0.0232,-0.0244,0.0330
3155,-1.479,9.552,2.168,0.0379,-0.0208,0.0367
3160,-1.216,9.456,2.096,0.0709,-0.0171,0.0415
3165,-1.220,9.346,1.976,0.0831,-0.0147,0.0342
3170,-1.172,9.193,1.881,0.0855,-0.0147,0.0354
3175,-0.703,9.145,1.838,0.0819,-0.0098,0.0049
3180,-1.771,8.815,1.627,0.0843,-0.0134,0.0012
3185,-1.833,8.830,1.632,0.0586,-0.0293,0.0806
3190,-0.024,8.839,1.598,0.0403,-0.0330,0.0489
3195,-1.780,9.198,1.651,0.0159,-0.0220,0.0134
3200,-1.283,9.141,1.953,0.0000,-0.0391,0.0269
3205,-1.694,9.251,1.962,0.0134,-0.0305,0.0623
3210,-0.986,9.332,1.938,0.0195,-0.0379,0.0586
3215,-1.263,9.366,1.890,0.0195,-0.0293,0.0342
3220,-1.507,9.504,2.015,0.0208,-0.0318,0.0342
3225,-1.326,9.528,2.101,0.0379,-0.0318,0.0440
3230,-1.378,9.504,2.053,0.0623,-0.0232,0.0440
3235,-1.297,9.480,1.943,0.0721,-0.0269,0.0440
3240,-1.297,9.476,1.871,0.0757,-0.0244,0.0367
3245,-1.268,9.394,1.771,0.0806,-0.0244,0.0330
3250,-1.220,9.198,1.641,0.0794,-0.0232,0.0257
3255,-1.460,9.208,1.613,0.0672,-0.0293,0.0342
3260,-1.330,9.318,1.651,0.0452,-0.0293,0.0379
3265,-1.321,9.370,1.699,0.0367,-0.0293,0.0379
3270,-1.340,9.327,1.689,0.0318,-0.0293,0.0318
3275,-1.460,9.404,1.670,0.0220,-0.0318,0.0428
3280,-1.283,9.509,1.766,0.0122,-0.0367,0.0525
3285,-1.292,9.662,1.919,0.0061,-0.0354,0.0501
3290,-1.326,9.763,2.029,0.0098,-0.0318,0.0391
3295,-1.531,9.916,2.048,0.0281,-0.0293,0.0440
3300,-1.220,9.777,1.972,0.0513,-0.0269,0.0452
3305,-1.311,9.729,1.895,0.0574,-0.0305,0.0440
3310,-1.034,9.677,1.823,0.0611,-0.0305,0.0318
3315,-1.412,9.586,1.747,0.0611,-0.0293,0.0220
3320,-1.622,9.768,1.823,0.0550,-0.0293,0.0367
3325,-1.115,9.629,1.790,0.0586,-0.0318,0.0476
3330,-1.201,9.590,1.665,0.0574,-0.0269,0.0305
3335,-1.268,9.528,1.584,0.0440,-0.0293,0.0220
3340,-1.455,9.562,1.718,0.0281,-0.0330,0.0354
3345,-1.292,9.763,1.814,0.0208,-0.0342,0.0489
3350,-1.101,9.710,1.823,0.0183,-0.0305,0.0379
3355,-1.402,9.753,1.809,0.0159,-0.0318,0.0354
3360,-1.129,9.768,1.847,0.0147,-0.0379,0.0415
3365,-1.216,9.701,1.876,0.0171,-0.0403,0.0452
3370,-1.101,9.830,1.871,0.0183,-0.0391,0.0391
3375,-1.158,9.873,1.929,0.0232,-0.0440,0.0391
3380,-1.235,9.935,2.010,0.0293,-0.0440,0.0391
3385,-1.196,9.992,2.029,0.0391,-0.0391,0.0342
3390,-1.182,9.844,1.929,0.0550,-0.0379,0.0367
3395,-0.919,9.705,1.785,0.0648,-0.0342,0.0281
3400,-1.230,9.705,1.732,0.0538,-0.0379,0.0281
3405,-0.981,9.634,1.785,0.0464,-0.0403,0.0428
3410,-0.785,9.581,1.771,0.0452,-0.0403,0.0354
3415,-0.962,9.691,1.713,0.0330,-0.0403,0.0257
3420,-0.933,9.667,1.766,0.0195,-0.0428,0.0244
3425,-0.986,9.753,1.862,0.0134,-0.0464,0.0379
3430,-0.694,9.758,1.881,0.0134,-0.0452,0.0330
3435,-1.010,9.935,1.943,0.0122,-0.0428,0.0208
3440,-0.924,10.045,2.058,0.0122,-0.0452,0.0318
3445,-0.871,10.055,2.134,0.0232,-0.0379,0.0293
3450,-0.799,9.992,2.005,0.0379,-0.0342,0.0269
3455,-0.684,9.878,1.886,0.0428,-0.0342,0.0244
3460,-0.531,9.921,1.876,0.0415,-0.0318,0.0159
3465,-0.799,9.858,1.890,0.0403,-0.0330,0.0122
3470,-0.689,9.772,1.886,0.0440,-0.0354,0.0257
3475,-0.297,9.701,1.823,0.0415,-0.0342,0.0073
3480,-0.723,9.734,1.775,0.0318,-0.0318,-0.0012
3485,-0.560,9.595,1.814,0.0159,-0.0354,0.0073
3490,-0.536,9.567,1.718,0.0073,-0.0281,-0.0061
3495,-0.593,9.657,1.742,-0.0049,-0.0232,-0.0171
3500,-0.718,9.772,1.871,-0.0147,-0.0257,-0.0134
3505,-0.660,9.811,2.005,-0.0134,-0.0208,-0.0073
3510,-0.550,9.758,1.962,0.0000,-0.0159,-0.0134
3515,-0.546,9.777,1.890,0.0049,-0.0086,-0.0257
3520,-0.517,9.758,1.914,0.0061,-0.0110,-0.0305
3525,-0.641,9.744,1.953,0.0086,-0.0147,-0.0281
3530,-0.392,9.614,1.976,0.0159,-0.0110,-0.0415
3535,-1.493,9.418,1.814,0.0195,0.0061,-0.0831
3540,-1.775,9.768,2.110,0.0110,-0.0037,0.0403
3545,1.972,8.916,1.704,0.0367,-0.0257,-0.0134
3550,-1.881,9.485,1.455,0.0244,0.0073,-0.0757
3555,-1.043,9.547,1.747,-0.0122,-0.0073,-0.0440
3560,-0.598,8.992,1.570,-0.0024,-0.0086,-0.0623
3565,-1.517,9.337,1.689,-0.0061,0.0171,-0.0305
3570,-0.230,8.978,1.589,-0.0134,-0.0147,-0.0293
3575,-1.488,9.394,1.737,-0.0281,0.0073,-0.0660
3580,-1.000,9.342,1.991,-0.0330,-0.0159,-0.0305
3585,-0.842,9.141,1.948,-0.0122,0.0061,-0.0452
3590,-1.158,9.260,1.862,0.0000,0.0098,-0.0550
3595,-1.082,9.227,1.857,-0.0024,-0.0012,-0.0501
3600,-1.211,9.265,1.953,0.0024,0.0024,-0.0476
3605,-1.220,9.227,1.938,0.0171,0.0024,-0.0452
3610,-0.995,9.184,1.890,0.0305,0.0049,-0.0489
3615,-1.096,9.136,1.823,0.0330,-0.0024,-0.0464
3620,-0.957,8.935,1.737,0.0330,-0.0134,-0.0464
3625,-1.096,8.964,1.732,0.0281,-0.0269,-0.0318
3630,-1.038,8.901,1.713,0.0171,-0.0293,-0.0318
3635,-1.292,8.987,1.732,0.0086,-0.0305,-0.0318
3640,-1.192,8.973,1.737,0.0024,-0.0305,-0.0232
3645,-1.235,9.021,1.761,-0.0037,-0.0293,-0.0122
3650,-1.211,9.165,1.799,-0.0049,-0.0257,-0.0049
3655,-1.259,9.222,1.823,-0.0086,-0.0208,-0.0061
3660,-1.005,9.423,1.967,-0.0073,-0.0134,-0.0098
3665,-0.991,9.471,2.015,0.0073,-0.0098,-0.0220
3670,-1.134,9.528,2.072,0.0171,-0.0049,-0.0305
3675,-1.158,9.562,2.043,0.0354,-0.0049,-0.0293
3680,-1.038,9.509,2.000,0.0464,-0.0037,-0.0293
3685,-0.900,9.418,1.862,0.0513,-0.0086,-0.0318
3690,-0.986,9.308,1.761,0.0464,-0.0073,-0.0415
3695,-1.450,9.241,1.685,0.0354,-0.0147,-0.0318
3700,-1.235,9.241,1.713,0.0232,-0.0220,0.0012
3705,-0.881,9.361,1.704,0.0086,-0.0159,-0.0122
3710,-1.560,9.567,1.819,-0.0073,-0.0134,-0.0122
3715,-1.345,9.634,1.996,-0.0122,-0.0183,0.0073
3720,-1.297,9.782,1.938,-0.0037,-0.0086,0.0037
3725,-1.302,9.858,2.015,-0.0037,-0.0110,0.0098
3730,-1.172,9.916,2.096,0.0012,-0.0147,0.0122
3735,-1.306,9.858,2.130,0.0159,-0.0134,0.0134
3740,-1.048,9.772,2.029,0.0281,-0.0147,0.0159
3745,-0.952,9.662,1.909,0.0305,-0.0208,0.0037
3750,-1.503,9.796,1.909,0.0244,-0.0281,0.0147
3755,-1.326,9.830,1.991,0.0195,-0.0318,0.0354
3760,-1.072,9.882,2.029,0.0257,-0.0244,0.0244
3765,-1.369,9.935,1.972,0.0305,-0.0195,0.0208
3770,-1.345,9.839,1.929,0.0269,-0.0232,0.0257
3775,-1.373,9.863,1.909,0.0232,-0.0147,0.0281
3780,-1.235,9.806,1.929,0.0208,-0.0122,0.0269
3785,-1.326,9.744,1.881,0.0159,-0.0147,0.0293
3790,-1.196,9.662,1.852,0.0049,-0.0171,0.0367
3795,-1.182,9.672,1.862,-0.0061,-0.0208,0.0354
3800,-1.297,9.662,1.953,-0.0159,-0.0232,0.0391
3805,-1.225,9.724,1.996,-0.0183,-0.0269,0.0403
3810,-1.345,9.777,1.991,-0.0183,-0.0269,0.0415
3815,-1.378,9.772,1.981,-0.0183,-0.0232,0.0403
3820,-1.517,9.734,2.039,-0.0122,-0.0195,0.0415
3825,-1.369,9.586,2.039,-0.0012,-0.0195,0.0476
3830,-1.249,9.399,1.909,0.0086,-0.0147,0.0428
3835,-1.335,9.198,1.809,0.0049,-0.0147,0.0379
3840,-1.283,9.083,1.761,-0.0049,-0.0171,0.0391
3845,-1.316,8.954,1.761,-0.0134,-0.0147,0.0330
3850,-1.330,8.830,1.723,-0.0159,-0.0134,0.0244
3855,-1.488,8.705,1.699,-0.0244,-0.0134,0.0269
3860,-1.311,8.499,1.665,-0.0354,-0.0232,0.0452
3865,-1.383,8.380,1.675,-0.0452,-0.0232,0.0428
3870,-1.479,8.294,1.632,-0.0501,-0.0171,0.0330
3875,-1.527,8.260,1.699,-0.0525,-0.0147,0.0281
3880,-1.522,8.274,1.742,-0.0489,-0.0098,0.0220
3885,-1.694,8.203,1.900,-0.0415,-0.0049,0.0122
3890,-2.445,8.322,2.082,-0.0281,0.0024,0.0220
3895,-1.938,8.131,2.115,-0.0012,-0.0098,0.1075
3900,-0.402,7.652,1.780,0.0281,-0.0049,0.0623
3905,-2.063,7.676,1.531,0.0232,0.0061,0.0086
3910,-1.603,7.494,1.689,0.0061,-0.0293,0.0428
3915,-1.354,7.226,1.560,0.0220,-0.0183,0.0391
3920,-2.053,7.107,1.287,0.0269,-0.0257,0.0513
3925,-1.909,6.767,1.187,0.0037,-0.0342,0.0831
3930,-1.120,6.762,1.187,-0.0195,-0.0342,0.0831
3935,-1.464,7.097,1.316,-0.0354,-0.0305,0.0476
3940,-2.115,7.480,1.618,-0.0415,-0.0257,0.0476
3945,-1.933,7.686,1.886,-0.0244,-0.0171,0.0501
3950,-1.962,7.691,1.948,0.0098,-0.0037,0.0489
3955,-1.680,7.566,1.900,0.0525,0.0012,0.0586
3960,-1.517,7.973,1.929,0.0684,-0.0086,0.0672
3965,-1.646,7.791,1.881,0.0892,-0.0195,0.0733
3970,-1.565,7.490,1.680,0.1136,-0.0281,0.0794
3975,-1.364,7.533,1.364,0.1185,-0.0330,0.0916
3980,-0.254,7.049,0.981,0.1014,-0.0244,-0.0049
3985,-3.829,7.461,1.082,0.0648,-0.0440,0.0623
3990,-1.780,7.293,1.350,0.0391,-0.0672,0.1881
3995,-0.134,7.365,1.115,0.0354,-0.0513,0.1295
4000,-2.292,8.284,1.417,-0.0073,-0.0159,0.0562
4005,-1.498,8.303,1.632,0.0000,-0.0428,0.0867
4010,-1.651,8.547,1.603,0.0183,-0.0183,0.0880
4015,-1.268,8.796,1.909,0.0073,-0.0305,0.0929
4020,-1.445,8.964,2.158,0.0257,-0.0367,0.0855
4025,-1.680,9.121,2.197,0.0696,-0.0269,0.0916
4030,-1.560,8.801,1.900,0.1014,-0.0281,0.1124
4035,-0.680,8.514,1.541,0.1038,-0.0220,0.0880
4040,-1.378,8.428,1.397,0.0757,-0.0330,0.0770
4045,-0.110,8.102,1.306,0.0464,-0.0354,0.0672
4050,-2.651,8.313,1.172,0.0391,-0.0330,0.0599
4055,-1.149,8.408,1.316,-0.0024,-0.0501,0.1381
4060,-0.459,8.786,1.426,-0.0318,-0.0318,0.0611
4065,-1.909,9.801,2.010,-0.0538,-0.0134,0.0513
4070,-1.350,9.614,2.297,-0.0208,-0.0244,0.0623
4075,-2.087,9.806,2.283,0.0220,0.0098,0.0892
4080,-0.852,9.701,2.087,0.0501,0.0098,0.1124
4085,-0.230,9.141,1.732,0.0599,-0.0024,0.0770
4090,-0.775,9.423,1.723,0.0476,0.0049,0.0354
4095,-0.814,9.126,1.704,0.0379,-0.0208,0.0000
4100,-2.603,9.346,1.685,0.0403,-0.0257,0.0819
4105,-0.780,9.045,1.574,0.0281,-0.0464,0.1600
4110,-0.211,8.892,1.168,0.0098,-0.0244,0.0709
4115,-1.598,9.327,1.431,-0.0428,-0.0098,0.0525
4120,-0.536,9.600,1.833,-0.0538,-0.0269,0.0305
4125,-2.642,9.629,1.981,-0.0379,-0.0024,0.0599
4130,-0.665,9.744,2.029,-0.0232,0.0012,0.0953
4135,-0.584,9.638,1.799,-0.0086,0.0000,0.0660
4140,-0.823,9.916,2.010,-0.0147,0.0024,0.0513
4145,-1.048,9.830,2.048,0.0061,-0.0110,0.0440
4150,-1.326,9.485,1.900,0.0293,-0.0024,0.0525
4155,-0.651,9.222,1.551,0.0354,-0.0098,0.0501
4160,-1.373,9.351,1.412,0.0134,-0.0147,0.0574
4165,-1.019,9.370,1.680,-0.0122,-0.0257,0.0806
4170,-0.636,9.409,1.828,-0.0159,-0.0195,0.0586
4175,-0.981,9.595,1.771,-0.0098,0.0000,0.0220
4180,-1.527,9.490,1.732,-0.0147,-0.0049,0.0342
4185,-1.048,9.342,1.680,-0.0220,-0.0061,0.0550
4190,-1.077,9.543,1.713,-0.0257,0.0086,0.0464
4195,-0.694,9.801,1.924,-0.0354,-0.0061,0.0525
4200,-0.790,9.863,2.063,-0.0269,-0.0086,0.0379
4205,-1.354,9.835,2.048,-0.0086,0.0049,0.0232
4210,-1.115,9.901,2.048,0.0049,0.0073,0.0391
4215,-0.761,9.476,1.809,0.0147,0.0073,0.0232
4220,-1.388,9.413,1.641,0.0061,0.0049,0.0391
4225,-0.718,9.495,1.670,-0.0110,0.0000,0.0513
4230,-0.952,9.437,1.752,-0.0232,-0.0012,0.0318
4235,-1.330,9.882,2.058,-0.0354,0.0037,0.0342
4240,-1.029,9.667,2.067,-0.0171,0.0024,0.0501
4245,-0.483,9.509,1.780,-0.0037,0.0061,0.0293
4250,-1.149,9.476,1.603,-0.0220,-0.0024,0.0244
4255,-1.048,9.504,1.847,-0.0513,-0.0122,0.0318
4260,-1.216,9.959,2.216,-0.0562,-0.0147,0.0525
4265,-0.919,9.887,2.264,-0.0379,-0.0049,0.0342
4270,-1.129,9.696,2.110,-0.0171,0.0012,0.0232
4275,-0.780,9.366,1.809,-0.0159,-0.0037,0.0195
4280,-1.149,9.471,1.842,-0.0391,-0.0061,0.0379
4285,-1.110,9.686,2.096,-0.0611,-0.0122,0.0428
4290,-1.144,9.748,2.297,-0.0501,0.0024,0.0476
4295,-0.560,9.562,2.173,-0.0269,0.0000,0.0403
4300,-0.694,9.394,1.914,-0.0244,0.0012,0.0122
4305,-1.144,9.490,1.929,-0.0391,-0.0024,0.0232
4310,-0.837,9.643,2.125,-0.0501,-0.0073,0.0428
4315,-0.809,9.868,2.206,-0.0391,0.0012,0.0257
4320,-1.220,9.854,2.173,-0.0269,0.0049,0.0147
4325,-0.770,9.538,1.967,-0.0147,0.0086,0.0134
4330,-1.077,9.011,1.656,-0.0183,0.0183,-0.0195
4335,-1.134,8.935,1.613,-0.0513,0.0012,0.0244
4340,-0.622,8.944,1.728,-0.0770,-0.0086,0.0354
4345,-0.919,9.035,1.852,-0.0941,-0.0037,0.0269
4350,-0.861,9.255,2.063,-0.1038,-0.0061,0.0208
4355,-1.077,9.404,2.187,-0.1026,-0.0086,0.0342
4360,-0.780,9.576,2.307,-0.0929,-0.0122,0.0464
4365,-0.818,9.954,2.512,-0.0757,-0.0037,0.0293
4370,-0.928,10.035,2.618,-0.0464,0.0024,0.0110
4375,-1.120,9.739,2.455,-0.0110,0.0134,-0.0147
4380,-0.952,9.997,2.292,0.0293,0.0244,-0.0110
4385,-0.790,8.571,1.775,0.0342,0.0208,-0.0122
4390,0.574,8.260,1.340,0.0147,0.0391,-0.1014
4395,-2.795,8.925,1.364,-0.0391,0.0049,-0.0415
4400,-1.507,8.983,1.976,-0.0892,-0.0354,0.1087
4405,0.622,9.054,2.120,-0.0953,-0.0330,0.0831
4410,-0.206,9.064,1.976,-0.0904,0.0049,-0.0415
4415,-1.493,9.452,1.924,-0.1075,0.0049,-0.0757
4420,-1.680,9.040,2.359,-0.1234,0.0012,-0.0330
4425,-1.053,9.691,2.594,-0.1051,-0.0183,0.0929
4430,0.814,9.906,2.570,-0.0611,0.0061,0.0086
