timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
2345,0.723,9.533,1.603,0.0073,0.0073,0.0000
2350,0.699,9.562,1.603,0.0086,0.0086,0.0012
2355,0.737,9.557,1.608,0.0086,0.0073,-0.0012
2360,0.732,9.562,1.594,0.0086,0.0086,-0.0012
2365,0.708,9.528,1.594,0.0110,0.0061,-0.0012
2370,0.708,9.571,1.594,0.0110,0.0073,-0.0012
2375,0.718,9.519,1.618,0.0110,0.0049,0.0000
2380,0.699,9.567,1.603,0.0110,0.0049,0.0012
2385,0.703,9.557,1.603,0.0098,0.0073,0.0000
2390,0.703,9.571,1.618,0.0086,0.0049,-0.0012
2395,0.699,9.595,1.603,0.0098,0.0049,0.0000
2400,0.699,9.562,1.574,0.0086,0.0061,0.0012
2405,0.718,9.547,1.589,0.0061,0.0049,0.0012
2410,0.742,9.547,1.613,0.0073,0.0061,0.0000
2415,0.723,9.538,1.570,0.0049,0.0061,-0.0012
2420,0.699,9.576,1.613,0.0073,0.0086,0.0000
2425,0.718,9.581,1.608,0.0049,0.0061,0.0012
2430,0.708,9.571,1.594,0.0073,0.0073,-0.0012
2435,0.737,9.547,1.613,0.0049,0.0086,0.0000
2440,0.742,9.552,1.608,0.0073,0.0086,-0.0012
2445,0.723,9.576,1.627,0.0061,0.0098,-0.0024
2450,0.708,9.528,1.613,0.0086,0.0073,-0.0037
2455,0.675,9.562,1.608,0.0098,0.0061,-0.0012
2460,0.694,9.557,1.594,0.0110,0.0061,-0.0012
2465,0.699,9.576,1.618,0.0122,0.0061,-0.0012
2470,0.718,9.567,1.603,0.0110,0.0049,0.0000
2475,0.708,9.567,1.603,0.0110,0.0037,-0.0012
2480,0.694,9.586,1.598,0.0098,0.0037,0.0000
2485,0.680,9.543,1.622,0.0110,0.0037,0.0000
2490,0.718,9.567,1.584,0.0086,0.0037,0.0024
2495,0.723,9.576,1.589,0.0073,0.0037,0.0024
2500,0.718,9.581,1.598,0.0073,0.0061,0.0012
2505,0.713,9.571,1.594,0.0049,0.0061,0.0000
2510,0.723,9.538,1.560,0.0073,0.0049,0.0000
2515,0.747,9.538,1.598,0.0061,0.0049,0.0012
2520,0.732,9.571,1.598,0.0061,0.0086,0.0000
2525,0.732,9.538,1.608,0.0049,0.0073,0.0012
2530,0.708,9.552,1.618,0.0086,0.0086,-0.0012
2535,0.718,9.562,1.598,0.0098,0.0073,-0.0024
2540,0.684,9.514,1.622,0.0110,0.0073,-0.0012
2545,0.670,9.523,1.613,0.0110,0.0061,-0.0012
2550,0.680,9.547,1.594,0.0134,0.0061,0.0000
2555,0.708,9.552,1.608,0.0122,0.0061,0.0012
2560,0.708,9.571,1.589,0.0110,0.0049,0.0012
2565,0.680,9.538,1.570,0.0122,0.0037,0.0037
2570,0.718,9.562,1.598,0.0110,0.0049,0.0024
2575,0.680,9.557,1.579,0.0122,0.0037,0.0049
2580,0.727,9.586,1.589,0.0086,0.0037,0.0049
2585,0.742,9.567,1.598,0.0049,0.0049,0.0037
2590,0.742,9.586,1.598,0.0049,0.0061,0.0037
2595,0.732,9.581,1.618,0.0049,0.0037,0.0024
2600,0.737,9.557,1.584,0.0061,0.0073,0.0024
2605,0.718,9.552,1.641,0.0037,0.0061,0.0024
2610,0.713,9.552,1.613,0.0037,0.0073,0.0012
2615,0.727,9.533,1.608,0.0073,0.0061,0.0024
2620,0.723,9.543,1.637,0.0073,0.0073,0.0012
2625,0.713,9.557,1.632,0.0134,0.0061,0.0012
2630,0.694,9.552,1.603,0.0122,0.0037,0.0000
2635,0.680,9.523,1.618,0.0134,0.0049,0.0012
2640,0.723,9.562,1.608,0.0147,0.0037,0.0012
2645,0.718,9.586,1.603,0.0134,0.0037,0.0012
2650,0.742,9.552,1.594,0.0134,0.0037,0.0012
2655,0.665,9.595,1.574,0.0122,0.0037,0.0012
2660,0.732,9.581,1.565,0.0086,0.0049,0.0024
2665,0.684,9.571,1.565,0.0061,0.0049,0.0037
2670,0.708,9.552,1.570,0.0037,0.0049,0.0024
2675,0.732,9.576,1.560,0.0024,0.0061,0.0037
2680,0.708,9.590,1.584,0.0024,0.0073,0.0024
2685,0.708,9.552,1.570,0.0012,0.0073,0.0024
2690,0.742,9.557,1.608,0.0012,0.0073,0.0012
2695,0.708,9.514,1.622,0.0049,0.0061,0.0024
2700,0.718,9.523,1.632,0.0073,0.0086,0.0012
2705,0.718,9.528,1.613,0.0110,0.0073,0.0000
2710,0.718,9.533,1.603,0.0122,0.0086,-0.0024
2715,0.742,9.523,1.618,0.0134,0.0061,-0.0037
2720,0.694,9.547,1.627,0.0183,0.0049,-0.0024
2725,0.737,9.528,1.608,0.0195,0.0049,-0.0012
2730,0.718,9.543,1.579,0.0195,0.0049,0.0000
2735,0.723,9.543,1.574,0.0195,0.0061,-0.0024
2740,0.737,9.571,1.608,0.0183,0.0049,-0.0024
2745,0.694,9.557,1.603,0.0183,0.0061,-0.0049
2750,0.713,9.595,1.579,0.0171,0.0073,-0.0037
2755,0.708,9.600,1.579,0.0183,0.0049,-0.0024
2760,0.718,9.576,1.584,0.0159,0.0061,-0.0012
2765,0.703,9.552,1.589,0.0134,0.0086,-0.0012
2770,0.708,9.562,1.622,0.0147,0.0061,-0.0024
2775,0.670,9.547,1.589,0.0147,0.0061,-0.0024
2780,0.694,9.562,1.608,0.0122,0.0049,-0.0012
2785,0.660,9.567,1.613,0.0122,0.0037,0.0000
2790,0.727,9.533,1.594,0.0134,0.0037,0.0000
2795,0.689,9.557,1.598,0.0147,0.0037,-0.0012
2800,0.742,9.523,1.608,0.0171,0.0024,-0.0049
2805,0.742,9.533,1.618,0.0183,0.0012,-0.0073
2810,0.703,9.547,1.603,0.0195,0.0024,-0.0073
2815,0.718,9.533,1.579,0.0208,0.0049,-0.0073
2820,0.737,9.567,1.603,0.0220,0.0049,-0.0073
2825,0.703,9.567,1.598,0.0220,0.0037,-0.0086
2830,0.732,9.590,1.546,0.0195,0.0073,-0.0073
2835,0.708,9.605,1.570,0.0183,0.0061,-0.0073
2840,0.694,9.590,1.551,0.0171,0.0049,-0.0061
2845,0.703,9.576,1.589,0.0122,0.0061,-0.0024
2850,0.723,9.562,1.565,0.0086,0.0061,-0.0012
2855,0.699,9.567,1.594,0.0086,0.0037,-0.0012
2860,0.718,9.567,1.608,0.0098,0.0024,-0.0012
2865,0.713,9.523,1.613,0.0073,0.0037,-0.0012
2870,0.742,9.495,1.627,0.0110,0.0024,-0.0012
2875,0.703,9.519,1.656,0.0147,0.0037,-0.0024
2880,0.723,9.500,1.608,0.0208,0.0012,-0.0049
2885,0.718,9.543,1.632,0.0269,0.0037,-0.0073
2890,0.703,9.528,1.622,0.0269,0.0037,-0.0086
2895,0.670,9.533,1.589,0.0293,0.0024,-0.0073
2900,0.675,9.562,1.594,0.0318,0.0037,-0.0086
2905,0.684,9.567,1.613,0.0305,0.0037,-0.0037
2910,0.699,9.567,1.627,0.0330,0.0037,-0.0024
2915,0.699,9.557,1.565,0.0318,0.0037,-0.0012
2920,0.670,9.581,1.570,0.0330,0.0012,0.0000
2925,0.670,9.595,1.555,0.0318,0.0037,0.0024
2930,0.727,9.571,1.546,0.0281,0.0037,0.0012
2935,0.761,9.547,1.536,0.0269,0.0024,0.0000
2940,0.804,9.543,1.584,0.0244,0.0012,-0.0012
2945,0.799,9.562,1.551,0.0244,0.0024,-0.0049
2950,0.756,9.562,1.608,0.0257,0.0049,-0.0086
2955,0.703,9.533,1.622,0.0305,0.0037,-0.0122
2960,0.617,9.547,1.613,0.0293,0.0061,-0.0110
2965,0.651,9.557,1.598,0.0330,0.0061,-0.0086
2970,0.613,9.562,1.622,0.0379,0.0073,-0.0049
2975,0.531,9.576,1.598,0.0403,0.0061,0.0012
2980,0.584,9.576,1.541,0.0379,0.0073,0.0073
2985,0.632,9.600,1.507,0.0354,0.0049,0.0147
2990,0.790,9.610,1.469,0.0318,-0.0061,0.0281
2995,0.742,9.614,1.507,0.0244,-0.0061,0.0208
3000,0.780,9.638,1.570,0.0183,-0.0061,0.0147
3005,0.809,9.576,1.517,0.0208,-0.0073,0.0122
3010,0.938,9.562,1.507,0.0183,-0.0012,0.0073
3015,0.885,9.528,1.551,0.0147,0.0000,0.0012
3020,0.900,9.500,1.570,0.0171,-0.0012,-0.0049
3025,0.876,9.533,1.570,0.0183,0.0086,-0.0122
3030,0.933,9.504,1.541,0.0244,0.0110,-0.0195
3035,0.723,9.552,1.531,0.0305,0.0183,-0.0428
3040,0.569,9.634,1.579,0.0330,0.0134,-0.0257
3045,0.608,9.653,1.594,0.0367,0.0134,0.0000
3050,0.742,9.729,1.551,0.0391,0.0122,0.0232
3055,0.952,9.696,1.503,0.0415,0.0037,0.0293
3060,1.091,9.662,1.421,0.0269,0.0037,0.0183
3065,1.149,9.844,1.469,0.0147,0.0024,0.0086
3070,0.981,10.189,1.637,0.0110,-0.0134,0.0086
3075,0.919,10.461,1.876,0.0147,-0.0134,0.0098
3080,1.230,10.705,2.043,0.0403,-0.0012,0.0061
3085,1.062,10.629,1.804,0.0916,0.0244,-0.0379
3090,1.603,10.571,1.541,0.0880,0.0281,-0.0709
3095,0.445,10.375,1.436,0.0660,0.0318,-0.0977
3100,0.244,10.591,1.546,0.0476,0.0147,-0.0476
3105,0.488,10.347,1.574,0.0354,0.0183,0.0195
3110,1.531,10.538,1.527,0.0257,0.0440,0.0147
3115,1.263,10.351,1.350,0.0086,0.0330,-0.0195
3120,0.804,10.366,1.326,-0.0159,0.0049,-0.0342
3125,0.254,10.251,1.522,-0.0599,0.0147,-0.0061
3130,0.866,10.667,1.967,-0.0684,0.0086,0.0354
3135,0.818,10.945,2.149,-0.0513,0.0220,0.0159
3140,0.814,11.481,2.350,-0.0159,0.0354,-0.0049
3145,0.665,10.361,2.163,0.0134,0.0354,-0.0391
3150,0.646,11.265,2.264,0.0513,0.0415,-0.0318
3155,0.751,11.466,2.350,0.0293,0.0415,-0.0476
3160,0.991,10.643,2.321,0.0733,0.0342,-0.0538
3165,1.254,10.682,2.120,0.1136,0.0281,-0.1185
3170,-0.201,9.940,1.517,0.1210,0.0489,-0.0990
3175,0.081,9.715,1.158,0.0831,-0.0134,-0.0220
3180,0.416,10.074,1.512,-0.0281,0.0122,0.0476
3185,0.871,10.203,1.737,-0.0476,-0.0098,0.0305
3190,0.636,10.064,1.785,-0.0464,0.0232,0.0061
3195,0.244,10.337,1.809,-0.0550,0.0208,-0.0269
3200,-0.790,10.012,1.886,-0.0721,0.0305,0.0244
3205,0.201,10.514,2.216,-0.0684,0.0208,0.0745
3210,0.072,10.174,2.130,-0.0391,0.0648,0.0721
3215,0.919,9.844,1.953,0.0147,0.0562,0.0562
3220,0.464,9.590,1.785,0.0122,0.0562,-0.0220
3225,-0.330,10.533,2.254,-0.0415,0.0342,-0.0538
3230,-0.177,10.040,2.527,0.0342,-0.0305,0.0525
3235,0.373,10.069,2.402,0.0953,-0.0037,0.0745
3240,1.517,9.681,1.718,0.1344,0.0244,0.0379
3245,1.120,9.662,1.263,0.1210,-0.0134,-0.0904
3250,-0.948,9.227,1.230,0.0562,-0.0012,-0.1319
3255,-1.517,9.064,1.498,0.0269,-0.0354,0.0232
3260,-0.316,8.877,1.469,0.0195,-0.0073,0.1466
3265,1.388,9.509,1.259,0.0098,0.0562,0.1026
3270,-0.469,9.322,1.192,-0.0257,0.0379,0.0330
3275,0.091,9.667,1.756,-0.0977,0.0159,0.0440
3280,0.033,9.901,2.235,-0.0819,0.0672,0.0452
3285,0.000,9.849,2.197,0.0024,0.0367,0.0538
3290,-0.388,9.399,1.488,0.0684,0.0171,0.0782
3295,0.134,8.949,1.373,0.0379,0.0415,0.0855
3300,0.139,9.385,1.311,0.0134,0.0110,0.0867
3305,0.234,10.466,2.053,-0.0122,-0.0244,0.1014
3310,-0.301,9.040,2.144,0.0538,-0.0354,0.1210
3315,0.435,8.983,1.345,0.1600,-0.0232,0.1148
3320,0.670,8.820,0.450,0.1271,0.0000,0.0599
3325,-0.268,8.887,0.670,0.0269,-0.0195,-0.0208
3330,-1.244,8.380,1.139,-0.0098,-0.0195,0.0318
3335,-0.660,8.949,1.618,0.0012,-0.0122,0.1148
3340,0.225,9.145,1.455,0.0086,0.0696,0.1112
3345,0.115,9.528,1.220,0.0037,0.0770,0.0257
3350,-0.187,8.432,1.149,-0.0220,0.0476,0.0244
3355,-0.105,9.193,1.464,-0.0171,0.0122,0.0794
3360,-0.215,9.543,1.814,-0.0281,0.0183,0.1283
3365,0.373,9.404,1.756,0.0452,-0.0269,0.1234
3370,0.215,8.246,1.182,0.0757,-0.0403,0.1161
3375,-0.086,9.648,1.493,0.0574,-0.0403,0.1344
3380,-0.124,9.605,1.785,0.0244,-0.0586,0.1319
3385,-0.349,8.911,1.929,0.0941,-0.0489,0.1124
3390,-0.550,9.102,1.728,0.1381,-0.0122,0.1210
3395,-0.833,8.648,1.110,0.1332,0.0110,0.1967
3400,0.943,8.810,0.938,0.0904,0.0000,0.1918
3405,1.378,7.968,0.833,0.0195,0.0538,0.0415
3410,-0.440,9.270,1.541,0.0122,0.0232,0.0086
3415,0.560,8.538,1.493,-0.0024,-0.0122,0.1148
3420,0.301,9.418,1.694,-0.0037,0.0293,0.0843
3425,-0.325,9.260,1.627,0.0208,-0.0244,0.1063
3430,0.316,9.433,1.752,0.0354,-0.0428,0.1600
3435,1.005,9.370,1.766,0.0318,0.0208,0.1185
3440,0.234,9.270,1.560,0.0782,0.0232,0.0269
3445,-1.168,9.581,1.641,0.0990,-0.0318,0.0867
3450,-0.033,8.935,1.603,0.0831,-0.0134,0.1698
3455,0.550,9.236,1.512,0.0904,0.0440,0.1417
3460,0.392,8.700,1.086,0.1271,-0.0318,0.1442
3465,0.282,8.246,0.881,0.0721,-0.0061,0.1210
3470,0.703,8.317,0.933,0.0086,0.0379,0.0745
3475,0.244,9.054,1.225,-0.0220,-0.0073,0.0611
3480,0.388,9.203,1.637,-0.0367,-0.0208,0.0391
3485,-0.215,9.629,2.063,-0.0195,0.0208,0.0367
3490,-0.187,9.557,1.929,0.0501,-0.0061,0.1087
3495,0.158,8.777,1.460,0.1002,-0.0257,0.1625
3500,0.225,8.667,1.134,0.0648,-0.0012,0.1796
3505,0.321,9.303,1.694,0.0367,-0.0269,0.2126
3510,1.455,8.518,1.728,0.0757,-0.0086,0.1332
3515,0.450,8.849,1.570,0.1234,0.0293,0.0574
3520,-0.115,8.303,0.933,0.1332,-0.0073,0.0867
3525,-0.115,8.643,1.043,0.0623,-0.0049,0.1295
3530,0.651,8.432,1.321,0.0110,-0.0024,0.1613
3535,0.455,9.480,1.823,0.0354,-0.0330,0.1796
3540,1.407,9.351,1.847,0.0501,-0.0232,0.1759
3545,1.029,9.681,1.718,0.0977,-0.0012,0.0831
3550,-0.239,9.246,1.273,0.1087,-0.0269,0.0965
3555,-0.115,9.332,1.402,0.0880,-0.0611,0.2431
3560,1.067,8.820,1.378,0.0745,-0.0183,0.2431
3565,0.541,8.739,1.177,0.1100,-0.0110,0.2199
3570,0.981,8.303,0.833,0.0892,-0.0379,0.2358
3575,1.866,8.786,0.909,0.0195,0.0208,0.1478
3580,2.134,9.294,1.335,-0.0415,0.0623,0.0073
3585,0.713,9.318,1.828,-0.0073,0.0195,-0.1051
3590,-1.254,9.772,2.225,0.0476,-0.0257,0.0757
3595,0.474,9.791,2.087,0.0977,-0.0073,0.2089
3600,0.105,9.222,1.388,0.1173,0.0024,0.2505
3605,1.019,9.992,1.914,0.1161,-0.0880,0.3531
3610,2.766,9.054,1.737,0.1258,-0.0452,0.2859
3615,1.417,10.380,1.708,0.1478,0.0159,0.1075
3620,0.469,8.743,0.833,0.1576,-0.0415,0.1600
3625,0.105,8.897,0.603,0.1222,-0.0977,0.1906
3630,-0.062,8.863,1.062,0.0098,-0.0086,0.2737
3635,0.345,9.265,1.134,0.0403,-0.0635,0.3360
3640,1.608,9.332,1.326,0.0049,-0.0464,0.3812
3645,1.809,10.035,1.637,0.0134,0.0012,0.2480
3650,2.297,9.471,1.517,0.0159,0.0049,0.1393
3655,1.239,9.385,1.493,0.0476,-0.0159,0.1014
3660,0.670,9.614,1.637,0.0745,-0.0232,0.1759
3665,0.852,8.150,1.182,0.0611,-0.0464,0.2395
3670,0.694,10.265,1.675,0.0635,-0.0415,0.3079
3675,2.158,9.811,1.938,0.0489,-0.0562,0.3506
3680,2.029,8.892,1.627,0.1442,0.0000,0.1576
3685,0.694,9.868,1.728,0.1698,0.0122,0.1527
3690,0.617,8.858,0.732,0.1906,-0.0684,0.3079
3695,2.412,9.265,0.852,0.0574,-0.0195,0.2834
3700,1.613,10.313,1.005,0.0721,-0.0415,0.2175
3705,0.550,9.016,0.881,0.0745,-0.1136,0.2993
3710,1.216,8.887,0.732,0.0721,-0.0525,0.2724
3715,0.627,9.691,0.938,0.0293,-0.0122,0.3531
3720,2.852,9.504,0.727,0.0037,-0.0733,0.3506
3725,2.646,10.509,1.565,-0.0440,-0.0159,0.2272
3730,2.010,10.074,1.780,0.0000,-0.0073,0.1723
3735,1.235,10.887,1.838,0.0904,-0.0623,0.2224
3740,1.996,9.366,1.134,0.1246,-0.0220,0.2981
3745,1.345,9.696,0.981,0.1307,-0.0391,0.3299
3750,2.402,10.715,1.440,0.0696,-0.0770,0.4227
3755,3.919,9.184,1.254,0.0977,-0.0281,0.2370
3760,1.833,10.447,1.211,0.1222,0.0232,0.1381
3765,0.818,9.174,0.330,0.1075,-0.0562,0.2395
3770,2.091,9.796,0.699,0.0330,-0.0635,0.2847
3775,2.503,9.720,1.029,-0.0220,0.0134,0.2285
3780,1.957,10.289,1.096,0.0257,-0.0611,0.2443
3785,1.168,10.002,1.249,0.0244,-0.0501,0.2578
3790,1.742,9.873,1.034,0.0733,-0.0171,0.2761
3795,2.723,9.528,0.799,0.0281,-0.0195,0.3042
3800,2.431,10.136,0.986,0.0269,-0.0318,0.2407
3805,2.264,10.179,1.216,0.0171,-0.0269,0.2285
3810,2.201,9.863,1.235,0.0757,-0.0538,0.2456
3815,2.374,10.442,1.273,0.0794,-0.0476,0.2615
3820,2.570,10.308,1.172,0.0721,-0.0293,0.2358
3825,2.101,10.107,1.235,0.0855,-0.0623,0.2272
3830,2.120,9.246,0.943,0.0745,-0.0367,0.2260
3835,2.139,9.729,0.790,0.0684,-0.0159,0.2517
3840,2.556,9.322,0.689,0.0049,-0.0122,0.2199
3845,2.503,10.007,1.048,-0.0281,0.0012,0.1759
3850,2.020,10.083,1.306,-0.0391,0.0037,0.1747
3855,1.996,10.399,1.546,-0.0110,-0.0086,0.1979
3860,2.221,10.308,1.598,0.0171,0.0012,0.2187
3865,2.575,9.988,1.249,0.0684,-0.0098,0.2089
3870,2.316,10.122,1.034,0.0709,-0.0024,0.1857
3875,2.058,9.208,0.646,0.0415,-0.0159,0.1735
3880,2.063,9.978,1.302,0.0147,-0.0379,0.1967
3885,2.149,9.327,1.201,0.0428,-0.0195,0.1930
3890,2.278,9.901,1.129,0.0586,-0.0232,0.2101
3895,2.565,9.897,0.924,0.0379,-0.0049,0.2004
3900,2.369,9.882,0.914,0.0232,-0.0208,0.1576
3905,1.747,9.064,0.904,0.0012,-0.0183,0.1552
3910,1.819,9.581,1.024,0.0147,-0.0110,0.1955
3915,2.340,9.375,0.885,0.0049,0.0000,0.1979
3920,2.422,9.289,0.742,-0.0073,0.0195,0.1417
3925,2.029,9.480,0.957,-0.0379,0.0012,0.1344
3930,2.048,9.672,1.340,-0.0501,-0.0024,0.1784
3935,2.292,9.471,1.354,-0.0122,0.0000,0.1674
3940,2.350,9.418,1.153,0.0232,0.0000,0.1564
3945,2.216,9.610,1.058,0.0171,-0.0012,0.1344
3950,1.809,9.461,1.072,0.0183,-0.0024,0.1210
3955,1.819,9.437,1.187,0.0232,-0.0293,0.1637
3960,2.244,9.796,1.354,0.0354,-0.0037,0.1674
3965,2.278,9.921,1.287,0.0623,0.0073,0.1234
3970,1.752,9.289,0.943,0.0794,-0.0110,0.1234
3975,1.900,9.193,0.732,0.0696,-0.0098,0.1552
3980,1.914,9.035,0.569,0.0330,0.0061,0.1478
3985,1.895,9.021,0.660,-0.0012,-0.0098,0.1478
3990,1.905,8.978,0.799,-0.0305,-0.0024,0.1600
3995,1.842,9.188,0.967,-0.0489,0.0098,0.1491
4000,1.675,9.002,1.048,-0.0562,0.0086,0.1564
4005,1.450,9.011,1.144,-0.0550,-0.0024,0.1881
4010,2.024,8.964,1.216,-0.0562,0.0061,0.2101
4015,2.316,9.150,1.254,-0.0476,0.0061,0.1930
4020,2.445,9.495,1.326,-0.0318,-0.0024,0.1637
4025,1.622,8.313,1.149,0.0049,-0.0098,0.1234
4030,1.479,9.672,1.436,0.0134,-0.0073,0.1649
4035,2.110,9.916,1.766,0.0195,-0.0220,0.2101
4040,2.268,8.935,1.484,0.0916,-0.0269,0.1710
4045,2.757,8.858,1.211,0.1124,-0.0061,0.1222
4050,1.670,9.117,0.675,0.1087,0.0269,0.0696
4055,1.105,8.868,0.522,0.0623,-0.0367,0.1564
4060,1.560,7.925,0.546,0.0281,-0.0452,0.2101
4065,2.737,8.691,0.680,0.0024,0.0049,0.1833
4070,1.967,8.700,0.574,-0.0318,0.0269,0.0990
4075,1.388,8.686,0.976,-0.0990,-0.0061,0.1087
4080,1.417,8.873,1.326,-0.0953,0.0134,0.1625
4085,1.565,9.332,1.570,-0.0586,-0.0061,0.2382
4090,2.249,8.820,1.364,-0.0220,-0.0183,0.2676
4095,2.809,8.916,1.206,0.0037,-0.0195,0.2407
4100,3.192,9.121,1.062,0.0122,-0.0037,0.1759
4105,2.087,7.896,0.914,0.0037,-0.0452,0.1234
4110,1.804,9.873,1.584,-0.0024,-0.0721,0.1991
4115,2.838,9.179,2.015,0.0012,-0.0550,0.2492
4120,3.240,9.083,1.589,0.1588,-0.0403,0.1368
4125,2.838,8.906,0.885,0.1417,-0.0037,0.1185
4130,1.474,9.270,0.670,0.0977,-0.0122,0.1393
4135,2.766,8.160,0.531,0.0318,-0.0538,0.1869
4140,3.541,8.777,1.086,0.0024,0.0037,0.1283
4145,3.082,9.442,0.976,-0.0086,0.0574,0.0171
4150,2.216,9.428,0.943,-0.0305,0.0330,-0.0012
4155,1.283,9.260,1.278,-0.0672,0.0073,0.0782
4160,3.843,9.777,1.531,-0.0672,0.0171,0.1759
4165,3.675,9.476,1.383,-0.0525,0.0538,-0.0257
4170,1.517,9.547,1.287,-0.0061,0.0037,-0.0464
4175,1.833,9.973,1.249,-0.0195,0.0086,0.1075
4180,2.536,9.677,1.407,-0.0110,0.0073,0.1258
4185,3.383,10.169,1.426,0.0110,-0.0208,0.0660
4190,1.665,10.653,1.962,0.0037,-0.0073,0.0574
4195,1.680,9.275,1.474,0.0660,-0.0171,0.1417
4200,3.111,9.657,1.297,0.0892,-0.0159,0.1869
4205,3.383,9.571,0.938,0.0574,0.0073,0.1637
4210,3.264,9.413,0.890,0.0379,-0.0342,0.1075
4215,2.680,9.222,1.129,-0.0538,0.0244,0.0122
4220,2.761,10.150,1.436,-0.0428,0.0049,0.0354
4225,2.359,9.930,1.503,-0.0733,0.0269,0.0562
4230,2.599,9.964,1.531,-0.0428,0.0171,0.0464
4235,2.522,9.878,1.574,-0.0550,0.0305,0.0770
4240,3.163,10.155,1.493,-0.0403,0.0489,0.0586
4245,2.934,9.992,1.479,-0.0367,0.0415,-0.0098
4250,1.919,9.447,1.383,-0.0305,0.0379,0.0037
4255,2.675,10.332,1.833,-0.0269,-0.0110,0.0929
4260,2.981,10.251,1.862,-0.0061,0.0367,0.0037
4265,2.326,9.854,1.641,0.0525,-0.0379,0.0110
4270,2.302,9.968,1.503,0.0367,0.0159,0.0305
4275,2.508,10.117,1.254,0.0403,0.0244,0.0159
4280,2.187,9.188,0.943,0.0098,-0.0134,-0.0024
4285,2.039,9.763,1.311,-0.0269,0.0098,0.0281
4290,2.369,9.811,1.326,-0.0440,0.0195,0.0476
4295,2.450,9.523,1.225,-0.0501,0.0293,0.0195
4300,2.187,9.471,1.306,-0.0721,0.0183,0.0073
4305,2.091,9.509,1.378,-0.0904,0.0440,0.0489
4310,2.388,9.294,1.484,-0.1136,0.0244,0.0525
4315,2.465,9.370,1.627,-0.1002,0.0269,0.0464
4320,2.560,9.634,1.608,-0.0892,0.0171,0.0513
4325,2.584,9.385,1.589,-0.0599,0.0122,0.0379
4330,2.254,8.614,1.345,-0.0513,-0.0110,0.0098
4335,2.359,10.007,1.866,-0.0501,-0.0061,0.0367
4340,2.043,9.528,1.957,-0.0244,-0.0171,0.0342
4345,2.206,9.255,1.823,0.0489,-0.0293,0.0379
4350,2.536,9.045,1.369,0.0574,0.0049,0.0318
4355,2.407,9.590,1.096,0.0696,0.0122,-0.0562
4360,1.072,8.045,0.928,0.0122,0.0024,-0.0098
4365,2.067,8.619,0.924,0.0354,-0.0073,0.0721
4370,2.900,8.557,0.756,-0.0354,0.0379,0.0391
4375,2.919,8.447,0.569,-0.0550,0.0489,-0.0770
4380,1.886,9.074,1.072,-0.1283,0.0086,-0.1014
4385,0.881,8.609,1.417,-0.1515,0.0391,-0.0440
4390,1.268,9.567,1.895,-0.1063,-0.0049,0.0611
4395,1.589,8.897,1.790,-0.0721,0.0147,0.1271
4400,2.795,9.251,1.321,-0.0110,-0.0134,0.1148
4405,3.159,8.375,1.120,-0.0061,0.0183,0.0232
4410,2.187,8.389,1.024,-0.0257,-0.0183,-0.0672
4415,1.187,10.452,2.015,-0.0440,-0.0330,0.0367
4420,2.029,9.533,2.273,0.0073,-0.0648,0.0965
4425,2.244,8.284,1.737,0.1222,-0.0293,0.0501
4430,2.493,8.418,0.976,0.1332,0.0037,0.0733
4435,1.316,9.141,0.598,0.0916,-0.0269,0.0977
4440,2.819,8.270,0.560,-0.0049,-0.0330,0.0892
4445,2.082,8.231,0.976,-0.0269,0.0024,-0.0293
4450,2.345,9.232,1.067,-0.0513,0.0012,0.0330
4455,2.517,9.284,1.292,-0.0892,0.0098,-0.0073
4460,1.632,8.399,1.345,-0.0806,-0.0159,-0.0098
4465,1.512,9.294,1.651,-0.0672,-0.0244,0.0929
4470,2.101,9.614,1.747,-0.0586,0.0134,0.1295
4475,3.211,9.662,1.570,-0.0098,0.0000,0.0403
4480,2.015,8.997,1.479,0.0195,-0.0073,0.0208
4485,2.077,8.428,1.062,0.0318,-0.0220,0.0464
4490,2.154,10.174,1.756,-0.0110,-0.0024,0.0550
4495,2.201,9.011,1.728,0.0525,-0.0782,0.0623
4500,2.106,8.858,1.546,0.0941,-0.0428,0.0867
4505,1.833,9.413,0.976,0.1051,-0.0098,0.0867
4510,1.407,9.198,0.713,0.0562,-0.0782,0.1991
4515,3.584,8.265,0.799,-0.0147,-0.0550,0.1246
4520,3.470,9.375,1.120,-0.0379,0.0232,-0.0476
4525,1.440,9.729,1.273,-0.0623,-0.0049,-0.0476
4530,1.809,9.854,1.507,-0.0489,-0.0281,-0.0244
4535,1.024,9.447,1.665,-0.0403,-0.0110,0.0550
4540,2.895,9.839,1.541,-0.0061,-0.0257,0.1613
4545,3.427,9.638,1.431,-0.0257,-0.0183,0.0965
4550,2.173,9.351,1.440,-0.0073,-0.0354,0.0269
4555,1.881,9.370,1.546,-0.0159,-0.0513,0.0855
4560,2.546,9.552,1.522,0.0000,-0.0257,0.0880
4565,2.857,9.437,1.369,0.0000,-0.0354,0.0525
4570,2.632,9.275,1.445,-0.0061,-0.0367,0.0293
4575,2.254,9.815,1.632,-0.0012,-0.0452,0.0379
4580,2.087,9.495,1.622,0.0183,-0.0379,0.0611
4585,2.675,9.466,1.488,0.0476,-0.0562,0.0965
4590,2.991,9.370,1.225,0.0476,-0.0232,0.0611
4595,2.757,9.409,1.196,0.0220,-0.0367,0.0195
