timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
2336,0.163,9.657,1.311,0.0134,0.0061,0.0012
2341,0.153,9.657,1.287,0.0134,0.0061,0.0024
2346,0.163,9.657,1.297,0.0110,0.0073,0.0012
2351,0.172,9.648,1.263,0.0134,0.0049,0.0012
2356,0.182,9.677,1.292,0.0134,0.0061,0.0012
2361,0.177,9.629,1.273,0.0110,0.0061,0.0012
2366,0.177,9.662,1.287,0.0122,0.0073,0.0000
2371,0.182,9.629,1.283,0.0134,0.0061,0.0012
2376,0.191,9.648,1.287,0.0134,0.0049,0.0000
2381,0.158,9.672,1.297,0.0147,0.0061,0.0012
2386,0.167,9.648,1.273,0.0147,0.0061,0.0012
2391,0.134,9.643,1.283,0.0134,0.0061,0.0000
2396,0.201,9.648,1.278,0.0134,0.0073,0.0012
2401,0.187,9.657,1.297,0.0134,0.0073,0.0012
2406,0.148,9.657,1.311,0.0122,0.0073,0.0012
2411,0.134,9.638,1.292,0.0122,0.0049,0.0012
2416,0.172,9.619,1.306,0.0147,0.0049,0.0024
2421,0.187,9.624,1.302,0.0110,0.0073,0.0012
2426,0.153,9.657,1.292,0.0122,0.0061,0.0012
2431,0.158,9.648,1.278,0.0147,0.0061,0.0000
2436,0.187,9.614,1.302,0.0122,0.0049,0.0000
2441,0.187,9.657,1.268,0.0110,0.0073,0.0012
2446,0.158,9.667,1.287,0.0122,0.0049,0.0000
2451,0.191,9.653,1.306,0.0147,0.0061,0.0012
2456,0.191,9.657,1.287,0.0122,0.0061,0.0000
2461,0.153,9.667,1.268,0.0122,0.0073,0.0012
2466,0.172,9.667,1.316,0.0134,0.0061,0.0012
2471,0.167,9.619,1.278,0.0110,0.0073,0.0012
2476,0.153,9.634,1.306,0.0122,0.0061,0.0012
2481,0.144,9.667,1.273,0.0147,0.0061,0.0000
2486,0.158,9.595,1.283,0.0134,0.0073,0.0012
2491,0.163,9.657,1.268,0.0122,0.0073,0.0012
2496,0.182,9.662,1.311,0.0122,0.0073,0.0000
2501,0.148,9.657,1.287,0.0122,0.0061,0.0012
2506,0.148,9.672,1.283,0.0110,0.0073,0.0012
2511,0.134,9.634,1.283,0.0122,0.0037,0.0012
2516,0.153,9.648,1.287,0.0122,0.0073,0.0012
2521,0.153,9.634,1.292,0.0134,0.0061,0.0012
2526,0.182,9.667,1.297,0.0134,0.0061,0.0012
2531,0.172,9.653,1.297,0.0110,0.0073,0.0024
2536,0.167,9.653,1.292,0.0134,0.0049,0.0000
2541,0.167,9.662,1.273,0.0122,0.0073,0.0012
2546,0.144,9.643,1.278,0.0147,0.0049,0.0012
2551,0.196,9.653,1.302,0.0122,0.0061,0.0000
2556,0.144,9.643,1.302,0.0134,0.0073,0.0012
2561,0.177,9.653,1.287,0.0110,0.0061,0.0012
2566,0.163,9.657,1.263,0.0147,0.0061,0.0012
2571,0.158,9.643,1.287,0.0134,0.0073,0.0024
2576,0.177,9.653,1.283,0.0122,0.0061,0.0000
2581,0.158,9.634,1.278,0.0134,0.0037,0.0012
2586,0.182,9.667,1.273,0.0110,0.0061,0.0000
2591,0.158,9.667,1.287,0.0147,0.0049,0.0000
2596,0.177,9.662,1.278,0.0134,0.0049,0.0000
2601,0.163,9.629,1.297,0.0122,0.0061,0.0000
2606,0.182,9.624,1.263,0.0122,0.0061,0.0012
2611,0.167,9.677,1.273,0.0122,0.0061,0.0012
2616,0.153,9.643,1.287,0.0110,0.0061,0.0012
2621,0.172,9.653,1.283,0.0122,0.0073,0.0012
2626,0.196,9.662,1.292,0.0122,0.0061,0.0000
2631,0.163,9.624,1.283,0.0134,0.0049,0.0012
2636,0.187,9.634,1.268,0.0122,0.0049,0.0012
2641,0.167,9.672,1.283,0.0134,0.0049,0.0012
2646,0.134,9.634,1.306,0.0122,0.0061,0.0000
2651,0.158,9.638,1.283,0.0110,0.0073,0.0012
2656,0.158,9.653,1.254,0.0134,0.0061,0.0000
2661,0.187,9.619,1.249,0.0122,0.0073,0.0000
2666,0.187,9.672,1.287,0.0110,0.0061,-0.0012
2671,0.177,9.638,1.273,0.0122,0.0086,0.0000
2676,0.196,9.648,1.278,0.0122,0.0073,-0.0012
2681,0.187,9.667,1.292,0.0147,0.0061,0.0012
2686,0.182,9.667,1.278,0.0122,0.0073,0.0024
2691,0.172,9.657,1.263,0.0122,0.0049,0.0012
2696,0.153,9.677,1.273,0.0122,0.0061,0.0012
2701,0.191,9.657,1.278,0.0122,0.0073,0.0012
2706,0.177,9.638,1.268,0.0110,0.0061,0.0012
2711,0.172,9.638,1.302,0.0122,0.0061,0.0012
2716,0.182,9.648,1.263,0.0134,0.0061,0.0000
2721,0.201,9.681,1.283,0.0122,0.0061,0.0024
2726,0.172,9.648,1.278,0.0134,0.0049,0.0000
2731,0.163,9.653,1.268,0.0098,0.0073,0.0000
2736,0.187,9.638,1.302,0.0122,0.0061,0.0012
2741,0.153,9.672,1.283,0.0159,0.0061,0.0012
2746,0.201,9.681,1.297,0.0122,0.0073,0.0012
2751,0.153,9.629,1.297,0.0110,0.0061,0.0012
2756,0.172,9.638,1.297,0.0122,0.0073,0.0000
2761,0.144,9.614,1.278,0.0134,0.0049,0.0000
2766,0.144,9.634,1.297,0.0147,0.0073,0.0012
2771,0.182,9.662,1.273,0.0134,0.0061,0.0000
2776,0.172,9.667,1.302,0.0122,0.0049,0.0012
2781,0.158,9.643,1.268,0.0134,0.0061,0.0012
2786,0.187,9.686,1.287,0.0122,0.0073,-0.0012
2791,0.187,9.648,1.302,0.0147,0.0049,0.0012
2796,0.172,9.667,1.292,0.0122,0.0061,0.0012
2801,0.163,9.638,1.283,0.0134,0.0049,0.0012
2806,0.172,9.643,1.287,0.0134,0.0061,0.0012
2811,0.177,9.643,1.283,0.0147,0.0061,0.0012
2816,0.172,9.643,1.278,0.0147,0.0037,0.0012
2821,0.163,9.643,1.287,0.0147,0.0061,0.0012
2826,0.196,9.643,1.273,0.0110,0.0061,0.0000
2831,0.139,9.638,1.268,0.0134,0.0049,0.0012
2836,0.163,9.657,1.287,0.0134,0.0049,0.0012
2841,0.172,9.634,1.287,0.0134,0.0049,0.0012
2846,0.148,9.634,1.278,0.0122,0.0073,0.0024
2851,0.182,9.667,1.311,0.0134,0.0037,0.0024
2856,0.158,9.648,1.263,0.0122,0.0073,0.0000
2861,0.153,9.648,1.292,0.0134,0.0061,0.0000
2866,0.167,9.629,1.273,0.0134,0.0073,0.0012
2871,0.182,9.657,1.273,0.0122,0.0049,0.0012
2876,0.172,9.648,1.273,0.0122,0.0061,0.0012
2881,0.167,9.653,1.292,0.0122,0.0061,0.0000
2886,0.153,9.657,1.278,0.0134,0.0061,0.0012
2891,0.167,9.638,1.273,0.0134,0.0061,0.0012
2896,0.167,9.643,1.278,0.0159,0.0049,0.0012
2901,0.148,9.629,1.311,0.0134,0.0061,0.0024
2906,0.167,9.634,1.283,0.0122,0.0049,0.0000
2911,0.167,9.629,1.283,0.0110,0.0061,0.0000
2916,0.148,9.657,1.287,0.0134,0.0061,0.0012
2921,0.177,9.638,1.292,0.0147,0.0061,0.0012
2926,0.148,9.657,1.292,0.0122,0.0061,0.0012
2931,0.182,9.629,1.273,0.0134,0.0073,0.0024
2936,0.172,9.667,1.283,0.0147,0.0049,0.0012
2941,0.201,9.657,1.278,0.0122,0.0073,0.0000
2946,0.167,9.643,1.283,0.0122,0.0061,0.0000
2951,0.163,9.657,1.292,0.0134,0.0061,0.0012
2956,0.163,9.677,1.278,0.0134,0.0049,0.0000
2961,0.177,9.657,1.278,0.0134,0.0049,0.0024
2966,0.187,9.638,1.306,0.0122,0.0073,0.0000
2971,0.172,9.677,1.311,0.0110,0.0073,0.0000
2976,0.187,9.614,1.287,0.0147,0.0049,0.0012
2981,0.163,9.648,1.311,0.0147,0.0061,0.0000
2986,0.167,9.667,1.263,0.0159,0.0061,0.0012
2991,0.167,9.634,1.268,0.0134,0.0061,0.0012
2996,0.163,9.672,1.292,0.0134,0.0061,0.0000
3001,0.148,9.643,1.306,0.0122,0.0049,0.0012
3006,0.153,9.672,1.287,0.0122,0.0061,0.0000
3011,0.134,9.653,1.292,0.0122,0.0073,0.0012
3016,0.158,9.667,1.273,0.0134,0.0073,0.0012
3021,0.177,9.634,1.273,0.0134,0.0061,0.0000
3026,0.158,9.629,1.297,0.0134,0.0049,0.0000
3031,0.158,9.648,1.268,0.0122,0.0049,0.0012
3036,0.163,9.662,1.268,0.0110,0.0061,0.0024
3041,0.139,9.648,1.254,0.0134,0.0061,0.0000
3046,0.182,9.653,1.297,0.0110,0.0061,0.0000
3051,0.148,9.672,1.292,0.0147,0.0049,0.0012
3056,0.191,9.657,1.273,0.0122,0.0073,0.0012
3061,0.153,9.657,1.292,0.0098,0.0073,0.0012
3066,0.196,9.629,1.287,0.0147,0.0061,0.0012
3071,0.191,9.657,1.278,0.0134,0.0073,0.0012
3076,0.182,9.634,1.316,0.0122,0.0061,0.0000
3081,0.153,9.653,1.263,0.0110,0.0073,0.0012
3086,0.172,9.643,1.292,0.0110,0.0086,0.0012
3091,0.158,9.672,1.287,0.0134,0.0049,0.0024
3096,0.172,9.648,1.292,0.0122,0.0061,0.0012
3101,0.177,9.667,1.278,0.0134,0.0073,0.0012
3106,0.172,9.662,1.292,0.0110,0.0061,0.0012
3111,0.187,9.624,1.283,0.0098,0.0073,0.0012
3116,0.134,9.638,1.278,0.0122,0.0073,0.0000
3121,0.148,9.648,1.254,0.0122,0.0061,0.0012
3126,0.201,9.662,1.268,0.0122,0.0073,0.0012
3131,0.148,9.672,1.283,0.0122,0.0049,0.0000
3136,0.172,9.653,1.292,0.0110,0.0061,0.0024
3141,0.172,9.653,1.297,0.0110,0.0061,0.0012
3146,0.187,9.643,1.311,0.0122,0.0061,0.0000
3151,0.167,9.643,1.283,0.0122,0.0061,0.0000
3156,0.144,9.624,1.287,0.0122,0.0073,0.0000
3161,0.163,9.672,1.268,0.0147,0.0073,0.0000
3166,0.196,9.662,1.263,0.0134,0.0073,0.0012
3171,0.182,9.657,1.278,0.0134,0.0073,0.0012
3176,0.163,9.648,1.268,0.0122,0.0061,0.0012
3181,0.172,9.629,1.283,0.0110,0.0061,0.0012
3186,0.153,9.662,1.292,0.0134,0.0049,0.0000
3191,0.167,9.653,1.311,0.0147,0.0049,0.0012
3196,0.148,9.672,1.306,0.0134,0.0049,0.0012
3201,0.153,9.653,1.302,0.0110,0.0061,0.0024
3206,0.191,9.677,1.278,0.0134,0.0049,0.0024
3211,0.167,9.643,1.283,0.0122,0.0073,0.0012
3216,0.167,9.634,1.287,0.0134,0.0061,0.0012
3221,0.172,9.662,1.302,0.0122,0.0073,0.0024
3226,0.153,9.648,1.278,0.0147,0.0073,0.0024
3231,0.196,9.638,1.283,0.0134,0.0073,0.0000
3236,0.134,9.648,1.287,0.0147,0.0073,0.0012
3241,0.191,9.657,1.278,0.0122,0.0073,0.0000
3246,0.196,9.667,1.292,0.0110,0.0061,0.0012
3251,0.191,9.653,1.283,0.0122,0.0061,0.0012
3256,0.191,9.653,1.268,0.0122,0.0049,0.0000
3261,0.172,9.672,1.273,0.0134,0.0061,0.0024
3266,0.167,9.653,1.302,0.0159,0.0061,0.0000
3271,0.153,9.643,1.278,0.0147,0.0049,0.0000
3276,0.182,9.662,1.278,0.0122,0.0037,0.0000
3281,0.148,9.634,1.268,0.0134,0.0049,0.0000
3286,0.177,9.657,1.287,0.0122,0.0061,0.0012
3291,0.129,9.634,1.287,0.0122,0.0049,0.0012
3296,0.206,9.672,1.287,0.0122,0.0073,0.0012
3301,0.182,9.653,1.292,0.0134,0.0061,0.0000
3306,0.187,9.648,1.302,0.0134,0.0061,0.0012
3311,0.172,9.653,1.283,0.0134,0.0049,0.0000
3316,0.163,9.648,1.278,0.0110,0.0049,0.0012
3321,0.172,9.648,1.292,0.0110,0.0049,0.0024
3326,0.148,9.638,1.273,0.0134,0.0061,0.0012
3331,0.187,9.681,1.287,0.0147,0.0049,0.0012
3336,0.187,9.634,1.297,0.0122,0.0061,0.0012
3341,0.167,9.648,1.273,0.0134,0.0049,0.0000
3346,0.172,9.629,1.316,0.0122,0.0061,0.0000
3351,0.167,9.638,1.306,0.0122,0.0073,0.0000
3356,0.144,9.648,1.297,0.0159,0.0049,0.0024
3361,0.158,9.648,1.297,0.0147,0.0073,0.0012
3366,0.163,9.648,1.273,0.0147,0.0061,0.0012
3371,0.124,9.667,1.297,0.0122,0.0061,0.0012
3376,0.177,9.662,1.263,0.0110,0.0073,0.0012
3381,0.182,9.662,1.297,0.0134,0.0061,0.0012
3386,0.182,9.653,1.278,0.0122,0.0061,0.0012
3391,0.177,9.672,1.268,0.0134,0.0061,0.0012
3396,0.139,9.634,1.283,0.0110,0.0061,0.0012
3401,0.153,9.643,1.278,0.0134,0.0061,0.0000
3406,0.172,9.672,1.254,0.0134,0.0073,0.0012
3411,0.201,9.657,1.292,0.0122,0.0073,0.0012
3416,0.148,9.648,1.283,0.0147,0.0037,0.0024
3421,0.153,9.677,1.292,0.0134,0.0073,0.0012
3426,0.191,9.648,1.302,0.0134,0.0049,0.0000
3431,0.177,9.667,1.278,0.0122,0.0073,0.0012
3436,0.158,9.648,1.292,0.0147,0.0061,0.0012
3441,0.211,9.667,1.278,0.0134,0.0073,-0.0012
3446,0.120,9.657,1.302,0.0134,0.0061,0.0000
3451,0.163,9.624,1.273,0.0147,0.0061,0.0012
3456,0.182,9.662,1.297,0.0147,0.0073,0.0012
3461,0.177,9.662,1.273,0.0122,0.0073,0.0000
3466,0.167,9.662,1.273,0.0134,0.0049,0.0012
3471,0.182,9.653,1.273,0.0159,0.0049,0.0012
3476,0.177,9.677,1.273,0.0122,0.0061,0.0000
3481,0.163,9.662,1.283,0.0110,0.0061,0.0000
3486,0.182,9.657,1.273,0.0134,0.0061,0.0012
3491,0.153,9.624,1.278,0.0147,0.0061,0.0012
3496,0.153,9.648,1.287,0.0147,0.0049,0.0012
3501,0.172,9.643,1.297,0.0122,0.0061,0.0024
3506,0.182,9.638,1.292,0.0134,0.0049,0.0012
3511,0.163,9.662,1.268,0.0134,0.0061,0.0012
3516,0.148,9.653,1.306,0.0134,0.0061,0.0012
3521,0.163,9.681,1.283,0.0134,0.0061,0.0024
3526,0.158,9.643,1.249,0.0122,0.0061,0.0012
3531,0.172,9.653,1.259,0.0110,0.0061,0.0000
3536,0.167,9.667,1.283,0.0147,0.0073,0.0000
3541,0.153,9.657,1.283,0.0122,0.0073,0.0012
3546,0.182,9.648,1.287,0.0134,0.0049,0.0012
3551,0.144,9.662,1.297,0.0134,0.0037,0.0000
3556,0.191,9.653,1.278,0.0122,0.0061,0.0012
3561,0.196,9.653,1.292,0.0122,0.0049,0.0000
3566,0.148,9.662,1.283,0.0134,0.0049,0.0012
3571,0.167,9.667,1.297,0.0147,0.0049,0.0012
3576,0.201,9.638,1.306,0.0134,0.0061,0.0024
3581,0.158,9.648,1.268,0.0098,0.0073,0.0000
3586,0.191,9.638,1.278,0.0122,0.0037,0.0012
3591,0.158,9.662,1.283,0.0122,0.0061,0.0000
3596,0.158,9.662,1.292,0.0122,0.0049,0.0000
3601,0.172,9.629,1.273,0.0134,0.0049,0.0012
3606,0.153,9.619,1.283,0.0134,0.0073,0.0012
3611,0.158,9.657,1.302,0.0122,0.0061,0.0012
3616,0.163,9.634,1.292,0.0122,0.0061,0.0012
3621,0.172,9.667,1.283,0.0110,0.0073,0.0012
3626,0.153,9.653,1.287,0.0134,0.0049,0.0012
3631,0.177,9.677,1.287,0.0110,0.0073,0.0000
3636,0.144,9.638,1.287,0.0147,0.0049,0.0024
3641,0.182,9.653,1.278,0.0147,0.0073,0.0000
3646,0.163,9.643,1.302,0.0159,0.0049,0.0012
3651,0.172,9.643,1.302,0.0122,0.0061,0.0000
3656,0.158,9.681,1.292,0.0134,0.0061,0.0012
3661,0.177,9.638,1.263,0.0122,0.0061,0.0012
3666,0.172,9.662,1.302,0.0122,0.0086,0.0012
3671,0.177,9.677,1.278,0.0110,0.0061,0.0000
3676,0.172,9.648,1.287,0.0122,0.0073,0.0012
3681,0.153,9.638,1.311,0.0110,0.0061,0.0012
3686,0.167,9.610,1.273,0.0098,0.0073,0.0024
3691,0.172,9.657,1.254,0.0122,0.0073,0.0024
3696,0.206,9.638,1.287,0.0122,0.0049,0.0012
3701,0.187,9.638,1.283,0.0134,0.0061,0.0012
3706,0.153,9.677,1.259,0.0122,0.0061,0.0000
3711,0.167,9.634,1.297,0.0122,0.0049,0.0012
3716,0.191,9.648,1.268,0.0134,0.0061,0.0012
3721,0.211,9.681,1.278,0.0134,0.0061,0.0000
3726,0.167,9.629,1.311,0.0134,0.0086,0.0012
3731,0.167,9.657,1.283,0.0122,0.0061,0.0000
3736,0.196,9.643,1.287,0.0134,0.0073,0.0012
3741,0.163,9.629,1.292,0.0122,0.0061,0.0000
3746,0.163,9.662,1.292,0.0122,0.0086,0.0012
3751,0.172,9.653,1.263,0.0122,0.0061,0.0000
3756,0.134,9.653,1.283,0.0134,0.0061,0.0012
3761,0.158,9.638,1.292,0.0134,0.0061,0.0024
3766,0.153,9.667,1.306,0.0134,0.0061,0.0000
3771,0.172,9.648,1.259,0.0122,0.0061,0.0000
3776,0.177,9.657,1.268,0.0147,0.0049,0.0000
3781,0.167,9.634,1.278,0.0110,0.0061,0.0000
3786,0.182,9.686,1.278,0.0134,0.0073,0.0000
3791,0.187,9.672,1.321,0.0122,0.0061,0.0000
3796,0.182,9.653,1.302,0.0110,0.0061,0.0000
3801,0.163,9.681,1.311,0.0134,0.0061,0.0000
3806,0.144,9.648,1.287,0.0122,0.0061,0.0000
3811,0.177,9.657,1.316,0.0122,0.0049,-0.0012
3816,0.172,9.657,1.268,0.0122,0.0061,0.0000
3821,0.191,9.629,1.292,0.0134,0.0061,0.0000
3826,0.196,9.638,1.273,0.0147,0.0061,0.0000
3831,0.129,9.653,1.283,0.0134,0.0061,0.0000
3836,0.167,9.624,1.268,0.0134,0.0061,0.0012
3841,0.129,9.681,1.292,0.0134,0.0049,0.0000
3846,0.172,9.634,1.283,0.0134,0.0073,0.0024
3851,0.172,9.638,1.273,0.0134,0.0061,0.0000
3856,0.153,9.629,1.283,0.0122,0.0073,0.0012
3861,0.182,9.653,1.292,0.0122,0.0061,0.0000
3866,0.163,9.624,1.297,0.0110,0.0061,0.0000
3871,0.163,9.619,1.297,0.0122,0.0049,0.0012
3876,0.148,9.662,1.297,0.0122,0.0073,0.0012
3881,0.172,9.643,1.302,0.0110,0.0049,0.0024
3886,0.167,9.634,1.278,0.0134,0.0049,0.0012
3891,0.139,9.634,1.263,0.0122,0.0061,0.0012
3896,0.182,9.643,1.283,0.0122,0.0049,0.0012
3901,0.139,9.662,1.302,0.0122,0.0073,0.0000
3906,0.172,9.657,1.297,0.0147,0.0049,0.0000
3911,0.172,9.662,1.302,0.0122,0.0061,0.0012
3916,0.167,9.653,1.292,0.0122,0.0061,0.0012
3921,0.187,9.614,1.263,0.0110,0.0049,0.0012
3926,0.167,9.672,1.297,0.0147,0.0073,0.0012
3931,0.167,9.657,1.292,0.0122,0.0073,0.0000
3936,0.167,9.634,1.268,0.0122,0.0049,0.0012
3941,0.158,9.696,1.297,0.0098,0.0073,0.0012
3946,0.153,9.667,1.287,0.0134,0.0061,0.0012
3951,0.191,9.629,1.292,0.0122,0.0073,0.0000
3956,0.172,9.672,1.278,0.0147,0.0061,0.0024
3961,0.158,9.638,1.297,0.0134,0.0086,0.0012
3966,0.167,9.648,1.297,0.0122,0.0061,0.0024
3971,0.158,9.653,1.278,0.0147,0.0049,0.0012
3976,0.182,9.643,1.292,0.0134,0.0061,0.0000
3981,0.211,9.662,1.283,0.0122,0.0073,0.0012
3986,0.148,9.662,1.306,0.0147,0.0061,0.0000
3991,0.172,9.662,1.311,0.0122,0.0049,0.0000
3996,0.172,9.634,1.297,0.0122,0.0073,0.0012
4001,0.201,9.638,1.306,0.0147,0.0061,0.0000
4006,0.163,9.677,1.302,0.0147,0.0073,0.0012
4011,0.211,9.638,1.283,0.0122,0.0073,0.0012
4016,0.187,9.677,1.254,0.0122,0.0073,0.0000
4021,0.163,9.634,1.283,0.0098,0.0061,0.0012
4026,0.196,9.643,1.302,0.0134,0.0061,0.0000
4031,0.187,9.634,1.302,0.0110,0.0061,0.0000
4036,0.177,9.667,1.302,0.0147,0.0073,0.0012
4041,0.172,9.648,1.292,0.0134,0.0061,0.0012
4046,0.172,9.672,1.306,0.0134,0.0061,0.0000
4051,0.148,9.638,1.278,0.0122,0.0073,0.0012
4056,0.187,9.653,1.283,0.0110,0.0086,0.0000
4061,0.177,9.677,1.302,0.0134,0.0061,0.0012
4066,0.134,9.667,1.292,0.0147,0.0037,0.0000
4071,0.187,9.638,1.268,0.0122,0.0061,0.0012
4076,0.172,9.648,1.306,0.0134,0.0049,0.0000
4081,0.158,9.662,1.297,0.0110,0.0061,0.0000
4086,0.167,9.677,1.283,0.0122,0.0049,0.0012
4091,0.172,9.672,1.297,0.0134,0.0061,0.0012
4096,0.163,9.662,1.287,0.0098,0.0061,0.0012
4101,0.134,9.648,1.287,0.0122,0.0073,0.0012
4106,0.167,9.653,1.283,0.0122,0.0061,0.0012
4111,0.177,9.619,1.302,0.0147,0.0061,0.0012
4116,0.167,9.653,1.273,0.0134,0.0061,0.0000
4121,0.167,9.662,1.292,0.0110,0.0073,0.0000
4126,0.158,9.643,1.263,0.0122,0.0073,-0.0012
4131,0.167,9.648,1.297,0.0122,0.0061,0.0012
4136,0.153,9.643,1.287,0.0122,0.0061,0.0012
4141,0.187,9.662,1.283,0.0122,0.0049,0.0000
4146,0.196,9.657,1.287,0.0122,0.0061,0.0012
4151,0.153,9.638,1.273,0.0134,0.0073,0.0012
4156,0.167,9.638,1.273,0.0147,0.0049,0.0012
4161,0.177,9.653,1.283,0.0147,0.0086,0.0012
4166,0.144,9.619,1.278,0.0110,0.0073,0.0012
4171,0.182,9.653,1.302,0.0122,0.0061,0.0012
4176,0.158,9.634,1.283,0.0134,0.0061,0.0000
4181,0.167,9.643,1.287,0.0122,0.0061,0.0000
4186,0.158,9.672,1.278,0.0122,0.0073,0.0024
4191,0.172,9.648,1.268,0.0122,0.0061,0.0000
4196,0.172,9.643,1.287,0.0122,0.0073,0.0012
4201,0.163,9.653,1.292,0.0110,0.0049,0.0012
4206,0.177,9.634,1.287,0.0122,0.0061,-0.0012
4211,0.187,9.648,1.306,0.0122,0.0061,0.0012
4216,0.182,9.619,1.268,0.0122,0.0049,0.0000
4221,0.187,9.667,1.273,0.0134,0.0049,0.0012
4226,0.172,9.638,1.278,0.0134,0.0061,0.0012
4231,0.182,9.657,1.297,0.0134,0.0073,0.0012
4236,0.144,9.662,1.292,0.0122,0.0073,0.0000
4241,0.153,9.657,1.287,0.0122,0.0061,0.0000
4246,0.187,9.648,1.283,0.0134,0.0061,0.0000
4251,0.187,9.643,1.297,0.0110,0.0073,0.0000
4256,0.153,9.657,1.306,0.0122,0.0061,0.0012
4261,0.172,9.643,1.292,0.0134,0.0049,0.0012
4266,0.163,9.624,1.283,0.0134,0.0073,0.0000
4271,0.172,9.634,1.263,0.0122,0.0049,0.0012
4276,0.182,9.653,1.287,0.0134,0.0073,0.0000
4281,0.153,9.648,1.268,0.0134,0.0049,0.0000
4286,0.201,9.648,1.259,0.0122,0.0086,0.0000
4291,0.158,9.643,1.297,0.0147,0.0061,0.0000
4296,0.167,9.696,1.283,0.0122,0.0061,0.0012
4301,0.148,9.653,1.321,0.0122,0.0073,0.0000
4306,0.158,9.634,1.292,0.0110,0.0073,-0.0012
4311,0.153,9.667,1.302,0.0122,0.0073,0.0000
4316,0.158,9.653,1.297,0.0110,0.0073,0.0012
4321,0.187,9.634,1.297,0.0122,0.0037,0.0000
4326,0.191,9.648,1.263,0.0134,0.0061,0.0012
4331,0.187,9.629,1.273,0.0122,0.0073,0.0012
4336,0.172,9.653,1.316,0.0122,0.0061,0.0012
4341,0.153,9.643,1.278,0.0110,0.0061,0.0012
4346,0.182,9.653,1.283,0.0134,0.0061,0.0000
4351,0.163,9.653,1.297,0.0134,0.0061,0.0024
4356,0.187,9.629,1.326,0.0122,0.0061,0.0012
4361,0.172,9.648,1.278,0.0122,0.0061,0.0012
4366,0.206,9.681,1.278,0.0147,0.0049,0.0012
4371,0.167,9.672,1.249,0.0110,0.0073,0.0000
4376,0.163,9.643,1.292,0.0122,0.0061,0.0000
4381,0.158,9.653,1.311,0.0147,0.0049,0.0012
4386,0.201,9.667,1.302,0.0134,0.0061,0.0012
4391,0.158,9.657,1.283,0.0122,0.0061,-0.0012
4396,0.163,9.667,1.273,0.0122,0.0049,0.0000
4401,0.163,9.648,1.278,0.0122,0.0073,0.0012
4406,0.177,9.662,1.283,0.0122,0.0061,0.0000
4411,0.201,9.667,1.259,0.0134,0.0049,0.0012
4416,0.191,9.653,1.283,0.0122,0.0073,0.0000
4421,0.196,9.677,1.287,0.0134,0.0061,0.0012
4426,0.201,9.672,1.287,0.0134,0.0073,0.0012
4431,0.191,9.643,1.302,0.0110,0.0073,0.0000
4436,0.153,9.657,1.283,0.0122,0.0061,0.0000
4441,0.158,9.629,1.287,0.0122,0.0049,0.0024
4446,0.163,9.653,1.302,0.0110,0.0073,0.0012
4451,0.163,9.672,1.292,0.0134,0.0073,0.0012
4456,0.167,9.653,1.273,0.0122,0.0061,0.0024
4461,0.172,9.657,1.278,0.0122,0.0073,0.0000
4466,0.144,9.643,1.292,0.0134,0.0061,0.0000
4471,0.167,9.643,1.292,0.0134,0.0073,0.0012
4476,0.177,9.653,1.287,0.0134,0.0049,0.0000
4481,0.158,9.653,1.287,0.0134,0.0061,0.0000
4486,0.158,9.662,1.292,0.0134,0.0073,0.0012
4491,0.172,9.643,1.278,0.0098,0.0073,0.0000
4496,0.148,9.672,1.311,0.0134,0.0061,0.0000
4501,0.163,9.662,1.273,0.0122,0.0049,0.0000
4506,0.172,9.643,1.302,0.0147,0.0061,0.0012
4511,0.191,9.667,1.297,0.0122,0.0049,0.0012
4516,0.187,9.634,1.259,0.0147,0.0073,0.0000
4521,0.177,9.657,1.306,0.0134,0.0061,0.0012
4526,0.172,9.667,1.278,0.0147,0.0049,0.0024
4531,0.191,9.624,1.273,0.0122,0.0061,0.0012
4536,0.153,9.653,1.287,0.0122,0.0086,0.0000
4541,0.163,9.677,1.302,0.0134,0.0073,0.0012
4546,0.172,9.638,1.283,0.0147,0.0061,0.0000
4551,0.191,9.667,1.287,0.0134,0.0073,0.0000
4556,0.177,9.634,1.287,0.0122,0.0061,0.0000
4561,0.191,9.662,1.292,0.0134,0.0061,0.0000
4566,0.177,9.653,1.287,0.0122,0.0073,0.0012
4571,0.196,9.672,1.297,0.0147,0.0049,0.0000
4576,0.177,9.643,1.287,0.0134,0.0061,0.0012
4581,0.191,9.648,1.292,0.0122,0.0061,0.0000
4586,0.182,9.653,1.287,0.0134,0.0061,0.0012
4591,0.153,9.653,1.273,0.0147,0.0037,0.0012
4596,0.177,9.657,1.306,0.0110,0.0086,0.0012
4601,0.196,9.657,1.292,0.0122,0.0061,0.0000
4606,0.172,9.624,1.287,0.0122,0.0073,0.0012
4611,0.201,9.648,1.316,0.0122,0.0086,-0.0012
4616,0.167,9.638,1.297,0.0122,0.0061,0.0012
4621,0.182,9.648,1.306,0.0134,0.0061,0.0012
4626,0.191,9.648,1.297,0.0134,0.0061,0.0012
4631,0.177,9.648,1.287,0.0134,0.0061,0.0012
4636,0.153,9.638,1.268,0.0110,0.0073,0.0000
4641,0.167,9.605,1.278,0.0147,0.0037,0.0012
4646,0.177,9.648,1.278,0.0110,0.0049,0.0012
4651,0.158,9.672,1.273,0.0134,0.0049,0.0024
4656,0.167,9.638,1.278,0.0110,0.0061,0.0000
