timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
8806,2.015,9.093,0.187,-0.3286,-0.2382,-0.2871
8811,1.909,9.275,0.148,-0.3189,-0.2150,-0.3152
8816,1.847,9.418,0.158,-0.3067,-0.1772,-0.3482
8821,1.756,9.543,0.177,-0.2932,-0.1319,-0.3751
8826,1.713,9.657,0.201,-0.2883,-0.0867,-0.3958
8831,1.728,9.815,0.230,-0.2749,-0.0391,-0.4117
8836,1.756,9.897,0.354,-0.2590,0.0000,-0.4203
8841,1.799,9.921,0.469,-0.2443,0.0305,-0.4252
8846,1.881,9.935,0.613,-0.2309,0.0428,-0.4129
8851,1.953,9.882,0.617,-0.2248,0.0318,-0.3958
8856,2.005,9.791,0.589,-0.2358,0.0037,-0.3616
8861,2.091,9.619,0.660,-0.2590,-0.0379,-0.3213
8866,2.154,9.495,0.742,-0.2920,-0.0855,-0.2773
8871,2.201,9.342,0.761,-0.3286,-0.1368,-0.2334
8876,2.259,9.251,0.737,-0.3714,-0.1906,-0.1979
8881,2.264,9.145,0.699,-0.4203,-0.2505,-0.1698
8886,2.206,9.083,0.641,-0.4691,-0.3005,-0.1503
8891,2.077,9.107,0.555,-0.5021,-0.3457,-0.1356
8896,1.967,9.188,0.517,-0.5205,-0.3897,-0.1258
8901,1.804,9.322,0.483,-0.5058,-0.3946,-0.1344
8906,1.756,9.509,0.469,-0.4667,-0.3848,-0.1576
8911,1.627,9.667,0.431,-0.4129,-0.3531,-0.1943
8916,1.460,9.844,0.402,-0.3433,-0.3103,-0.2431
8921,1.402,10.021,0.431,-0.2651,-0.2492,-0.2957
8926,1.278,10.213,0.426,-0.1820,-0.1747,-0.3494
8931,1.273,10.327,0.435,-0.0990,-0.0965,-0.3971
8936,1.383,10.327,0.435,-0.0208,-0.0244,-0.4410
8941,1.479,10.227,0.483,0.0415,0.0525,-0.4838
8946,1.507,10.169,0.469,0.0929,0.0745,-0.4899
8951,1.579,10.021,0.512,0.0941,0.0782,-0.4801
8956,1.632,9.863,0.522,0.0635,0.0660,-0.4533
8961,1.641,9.672,0.550,0.0061,0.0391,-0.4093
8966,1.704,9.557,0.488,-0.0757,-0.0049,-0.3506
8971,1.752,9.452,0.531,-0.1772,-0.0574,-0.2871
8976,1.790,9.313,0.608,-0.2810,-0.1173,-0.2248
8981,1.819,9.255,0.636,-0.3775,-0.1796,-0.1686
8986,1.780,9.260,0.636,-0.4630,-0.2382,-0.1246
8991,1.771,9.284,0.622,-0.5498,-0.3152,-0.0770
8996,1.704,9.404,0.598,-0.5852,-0.3506,-0.0623
9001,1.589,9.528,0.641,-0.5986,-0.3665,-0.0611
9006,1.512,9.619,0.646,-0.5840,-0.3702,-0.0684
9011,1.440,9.744,0.660,-0.5498,-0.3580,-0.0819
9016,1.350,9.768,0.703,-0.4960,-0.3396,-0.1051
9021,1.340,9.811,0.684,-0.4325,-0.3176,-0.1283
9026,1.326,9.849,0.656,-0.3690,-0.2896,-0.1613
9031,1.321,9.868,0.718,-0.3018,-0.2566,-0.1906
9036,1.350,9.820,0.742,-0.2028,-0.2004,-0.2456
9041,1.268,9.863,0.723,-0.1442,-0.1625,-0.2822
9046,1.220,9.758,0.761,-0.0977,-0.1271,-0.3115
9051,1.206,9.691,0.742,-0.0696,-0.0941,-0.3335
9056,1.134,9.638,0.794,-0.0586,-0.0648,-0.3482
9061,1.101,9.576,0.761,-0.0550,-0.0464,-0.3494
9066,1.086,9.437,0.756,-0.0684,-0.0318,-0.3348
9071,1.144,9.327,0.780,-0.0892,-0.0269,-0.3140
9076,1.244,9.251,0.775,-0.1185,-0.0330,-0.2908
9081,1.311,9.260,0.737,-0.1600,-0.0403,-0.2651
9086,1.273,9.222,0.732,-0.2431,-0.0648,-0.2517
9091,1.297,9.155,0.761,-0.3042,-0.0855,-0.2370
9096,1.283,9.131,0.780,-0.3641,-0.1100,-0.2187
9101,1.278,9.069,0.809,-0.4239,-0.1319,-0.1967
9106,1.287,9.088,0.837,-0.4753,-0.1491,-0.1735
9111,1.302,9.078,0.885,-0.5143,-0.1674,-0.1527
9116,1.359,9.011,0.933,-0.5400,-0.1820,-0.1319
9121,1.321,8.949,1.091,-0.5522,-0.1943,-0.1173
9126,1.321,8.954,1.211,-0.5449,-0.2077,-0.1124
9131,1.254,9.026,1.345,-0.5034,-0.2224,-0.1148
9136,1.220,9.184,1.426,-0.4496,-0.2175,-0.1210
9141,1.225,9.428,1.570,-0.3824,-0.2028,-0.1381
9146,1.244,9.581,1.665,-0.2969,-0.1845,-0.1637
9151,1.283,9.772,1.699,-0.2053,-0.1723,-0.2004
9156,1.239,9.854,1.675,-0.1112,-0.1698,-0.2431
9161,1.182,9.935,1.603,-0.0244,-0.1784,-0.2871
9166,1.086,9.892,1.584,0.0525,-0.1881,-0.3213
9171,1.005,9.849,1.527,0.1222,-0.1943,-0.3421
9176,0.890,9.638,1.464,0.1808,-0.1845,-0.3494
9181,0.890,9.456,1.378,0.2407,-0.1723,-0.3360
9186,0.890,9.279,1.354,0.2541,-0.1552,-0.3225
9191,0.919,9.098,1.302,0.2566,-0.1393,-0.3079
9196,0.871,8.920,1.287,0.2443,-0.1210,-0.2981
9201,0.900,8.834,1.230,0.2175,-0.1002,-0.2908
9206,0.909,8.815,1.192,0.1857,-0.0843,-0.2944
9211,0.957,8.892,1.129,0.1417,-0.0648,-0.3103
9216,0.976,9.074,1.077,0.0929,-0.0501,-0.3396
9221,0.770,9.394,1.139,0.0538,-0.0330,-0.3763
9226,0.617,9.614,1.158,0.0171,-0.0012,-0.4374
9231,0.488,9.897,1.177,0.0061,0.0183,-0.4765
9236,0.330,10.222,1.172,0.0122,0.0367,-0.5070
9241,0.287,10.481,1.225,0.0367,0.0574,-0.5229
9246,0.254,10.662,1.350,0.0892,0.0843,-0.5229
9251,0.201,10.763,1.503,0.1674,0.1136,-0.5070
9256,0.244,10.763,1.656,0.2566,0.1454,-0.4826
9261,0.287,10.615,1.752,0.3409,0.1698,-0.4557
9266,0.354,10.461,1.675,0.4093,0.1759,-0.4252
9271,0.584,10.122,1.565,0.4374,0.1466,-0.3592
9276,0.723,9.844,1.388,0.4105,0.1051,-0.3005
9281,0.837,9.624,1.239,0.3506,0.0513,-0.2321
9286,0.971,9.361,1.134,0.2676,-0.0147,-0.1564
9291,1.187,9.174,1.067,0.1820,-0.0977,-0.0819
9296,1.268,8.906,0.991,0.0953,-0.1943,-0.0110
9301,1.345,8.758,0.933,0.0122,-0.3030,0.0501
9306,1.440,8.782,0.924,-0.0684,-0.4056,0.0929
9311,1.436,8.863,0.904,-0.1393,-0.4960,0.1136
9316,1.201,9.121,0.852,-0.1881,-0.5669,0.1014
9321,0.981,9.337,0.837,-0.2162,-0.6231,0.0757
9326,0.770,9.672,0.866,-0.1918,-0.6170,0.0281
9331,0.455,9.983,0.799,-0.1381,-0.5754,-0.0305
9336,0.234,10.227,0.641,-0.0696,-0.5095,-0.0977
9341,0.062,10.423,0.488,-0.0024,-0.4300,-0.1637
9346,-0.029,10.509,0.445,0.0623,-0.3494,-0.2150
9351,0.014,10.524,0.407,0.1258,-0.2663,-0.2566
9356,0.096,10.409,0.435,0.1808,-0.1857,-0.2810
9361,0.158,10.270,0.579,0.2101,-0.1124,-0.2944
9366,0.244,10.069,0.589,0.1869,-0.0073,-0.2908
9371,0.292,9.897,0.569,0.1222,0.0464,-0.2761
9376,0.306,9.782,0.589,0.0244,0.0806,-0.2517
9381,0.340,9.796,0.646,-0.0855,0.0990,-0.2175
9386,0.392,9.901,0.684,-0.1930,0.1075,-0.1784
9391,0.349,10.007,0.761,-0.2822,0.1075,-0.1393
9396,0.345,10.169,0.885,-0.3372,0.1026,-0.1002
9401,0.349,10.313,0.890,-0.3567,0.0904,-0.0709
9406,0.273,10.461,0.885,-0.3433,0.0745,-0.0440
9411,0.321,10.514,0.790,-0.3018,0.0367,-0.0147
9416,0.301,10.428,0.775,-0.2114,0.0134,-0.0012
9421,0.397,10.366,0.837,-0.1442,-0.0049,0.0012
9426,0.397,10.356,0.895,-0.0831,-0.0098,-0.0061
9431,0.330,10.332,0.895,-0.0342,0.0024,-0.0305
9436,0.268,10.270,0.828,-0.0073,0.0281,-0.0574
9441,0.177,10.236,0.847,0.0061,0.0672,-0.0904
9446,0.134,10.213,0.948,0.0061,0.1210,-0.1173
9451,0.096,10.236,1.091,0.0000,0.1881,-0.1381
9456,0.191,10.174,1.254,-0.0110,0.2566,-0.1503
9461,0.345,10.160,1.254,-0.0415,0.3409,-0.1527
9466,0.459,10.088,1.283,-0.0611,0.3690,-0.1466
9471,0.569,10.083,1.259,-0.0745,0.3726,-0.1405
9476,0.550,10.098,1.163,-0.0880,0.3580,-0.1307
9481,0.560,10.189,1.058,-0.1063,0.3274,-0.1136
9486,0.522,10.203,0.909,-0.1222,0.2822,-0.0929
9491,0.555,10.184,0.823,-0.1356,0.2346,-0.0684
9496,0.565,10.189,0.866,-0.1356,0.1906,-0.0403
9501,0.536,10.193,0.881,-0.1246,0.1539,-0.0183
9506,0.555,10.179,0.857,-0.1002,0.1075,0.0061
9511,0.474,10.169,0.785,-0.0880,0.0880,0.0110
9516,0.479,10.141,0.814,-0.0745,0.0733,0.0061
9521,0.450,10.122,0.794,-0.0684,0.0696,-0.0086
9526,0.479,10.064,0.833,-0.0599,0.0721,-0.0257
9531,0.450,10.016,0.837,-0.0611,0.0867,-0.0476
9536,0.421,9.964,0.837,-0.0709,0.1038,-0.0623
9541,0.469,9.911,0.938,-0.0843,0.1234,-0.0757
9546,0.569,9.935,1.077,-0.0990,0.1491,-0.0953
9551,0.684,10.059,1.235,-0.1185,0.1674,-0.1417
9556,0.713,10.189,1.297,-0.1527,0.1710,-0.1747
9561,0.646,10.318,1.378,-0.1759,0.1503,-0.1979
9566,0.593,10.442,1.455,-0.2004,0.1161,-0.2004
9571,0.598,10.437,1.512,-0.2187,0.0733,-0.1808
9576,0.627,10.423,1.565,-0.2248,0.0257,-0.1491
9581,0.613,10.351,1.531,-0.2248,-0.0244,-0.1124
9586,0.574,10.256,1.531,-0.2224,-0.0709,-0.0745
9591,0.526,10.117,1.479,-0.2187,-0.1100,-0.0428
9596,0.498,9.988,1.440,-0.2199,-0.1356,-0.0220
9601,0.474,9.916,1.373,-0.2248,-0.1527,-0.0147
9606,0.474,9.839,1.273,-0.2260,-0.1503,-0.0220
9611,0.469,9.811,1.225,-0.2260,-0.1344,-0.0367
9616,0.407,9.763,1.216,-0.2260,-0.1100,-0.0611
9621,0.330,9.772,1.187,-0.2260,-0.0855,-0.0892
9626,0.311,9.830,1.201,-0.2309,-0.0538,-0.1185
9631,0.301,9.959,1.192,-0.2346,-0.0183,-0.1503
9636,0.297,10.059,1.196,-0.2321,0.0159,-0.1796
9641,0.301,10.141,1.230,-0.2187,0.0379,-0.2016
9646,0.316,10.308,1.302,-0.1955,0.0599,-0.2199
9651,0.335,10.299,1.354,-0.1417,0.0660,-0.2260
9656,0.335,10.294,1.397,-0.1063,0.0696,-0.2334
9661,0.335,10.184,1.412,-0.0721,0.0684,-0.2358
9666,0.364,10.040,1.402,-0.0538,0.0660,-0.2358
9671,0.392,9.940,1.402,-0.0501,0.0599,-0.2321
9676,0.440,9.782,1.431,-0.0538,0.0525,-0.2285
9681,0.464,9.729,1.498,-0.0623,0.0513,-0.2260
9686,0.412,9.701,1.541,-0.0709,0.0538,-0.2285
9691,0.378,9.825,1.565,-0.0831,0.0550,-0.2321
9696,0.340,9.897,1.560,-0.1087,0.0525,-0.2382
9701,0.330,10.002,1.546,-0.1173,0.0476,-0.2407
9706,0.215,10.102,1.546,-0.1161,0.0428,-0.2370
9711,0.234,10.184,1.464,-0.1136,0.0354,-0.2297
9716,0.167,10.155,1.436,-0.1100,0.0281,-0.2126
9721,0.163,10.117,1.450,-0.1075,0.0281,-0.1918
9726,0.177,9.988,1.464,-0.1136,0.0305,-0.1662
9731,0.225,9.925,1.455,-0.1319,0.0354,-0.1417
9736,0.273,9.806,1.527,-0.1539,0.0354,-0.1210
9741,0.421,9.562,1.574,-0.1869,0.0208,-0.1002
9746,0.512,9.485,1.598,-0.2053,0.0037,-0.0977
9751,0.569,9.452,1.574,-0.2114,-0.0244,-0.1075
9756,0.546,9.509,1.574,-0.2138,-0.0440,-0.1246
9761,0.426,9.610,1.512,-0.2138,-0.0599,-0.1417
9766,0.268,9.715,1.412,-0.2016,-0.0623,-0.1564
9771,0.139,9.777,1.311,-0.1869,-0.0550,-0.1649
9776,0.110,9.825,1.263,-0.1747,-0.0403,-0.1698
9781,0.081,9.820,1.249,-0.1662,-0.0208,-0.1735
9786,0.086,9.753,1.249,-0.1588,-0.0049,-0.1772
9791,0.134,9.614,1.302,-0.1515,0.0220,-0.1796
9796,0.153,9.466,1.345,-0.1588,0.0318,-0.1796
9801,0.206,9.370,1.469,-0.1710,0.0391,-0.1784
9806,0.258,9.318,1.531,-0.1943,0.0440,-0.1759
9811,0.282,9.275,1.512,-0.2236,0.0415,-0.1759
9816,0.340,9.198,1.565,-0.2566,0.0354,-0.1747
9821,0.364,9.131,1.565,-0.2834,0.0208,-0.1784
9826,0.388,9.174,1.565,-0.3128,0.0098,-0.1845
9831,0.172,9.279,1.431,-0.3409,0.0000,-0.1943
9836,0.057,9.500,1.393,-0.3787,-0.0049,-0.2065
9841,0.010,9.610,1.393,-0.3897,0.0073,-0.2126
9846,-0.005,9.724,1.488,-0.3824,0.0293,-0.2285
9851,-0.067,9.921,1.627,-0.3580,0.0550,-0.2566
9856,-0.081,10.265,1.790,-0.3140,0.0819,-0.3018
9861,-0.144,10.701,1.814,-0.2578,0.1100,-0.3506
9866,-0.206,11.074,1.819,-0.1955,0.1344,-0.4105
9871,-0.335,11.385,1.828,-0.1283,0.1539,-0.4606
9876,-0.488,11.677,1.852,-0.0586,0.1808,-0.4985
9881,-0.660,12.093,1.852,0.0134,0.2358,-0.5241
9886,-0.723,12.404,1.790,0.1026,0.2712,-0.5266
9891,-0.833,12.773,1.713,0.1368,0.3030,-0.5143
9896,-0.967,13.122,1.708,0.1539,0.3286,-0.4899
9901,-1.029,13.476,1.785,0.1662,0.3433,-0.4545
9906,-1.062,13.888,1.909,0.1845,0.3482,-0.4203
9911,-1.072,14.314,1.981,0.2211,0.3372,-0.3824
9916,-1.182,14.654,1.981,0.2749,0.3225,-0.3433
9921,-1.287,14.974,1.933,0.3335,0.2944,-0.2993
9926,-1.484,15.367,1.752,0.3885,0.2541,-0.2480
9931,-1.641,15.673,1.670,0.4594,0.2053,-0.1491
9936,-1.847,15.845,1.632,0.5058,0.1894,-0.0648
9941,-1.957,15.922,1.574,0.5486,0.1930,0.0367
9946,-2.053,15.907,1.512,0.5852,0.2053,0.1503
9951,-2.005,15.845,1.488,0.6096,0.2224,0.2676
9956,-1.886,15.673,1.440,0.6206,0.2321,0.3812
9961,-1.713,15.419,1.421,0.6023,0.2309,0.4911
9966,-1.555,15.118,1.378,0.5657,0.2162,0.5962
9971,-1.426,14.802,1.302,0.5046,0.1894,0.7001
9976,-1.192,14.228,1.373,0.4032,0.1381,0.8540
9981,-1.019,13.874,1.373,0.3348,0.0990,0.9554
9986,-0.876,13.519,1.340,0.2712,0.0550,1.0495
9991,-0.809,13.194,1.340,0.2138,0.0098,1.1313
9996,-0.718,12.916,1.326,0.1698,-0.0305,1.2022
10001,-0.641,12.648,1.335,0.1417,-0.0599,1.2596
10006,-0.507,12.342,1.330,0.1319,-0.0855,1.3060
10011,-0.311,12.074,1.340,0.1319,-0.1100,1.3317
10016,-0.268,11.768,1.359,0.1478,-0.1307,1.3463
10021,-0.124,11.375,1.426,0.1784,-0.1466,1.3500
10026,-0.033,11.151,1.455,0.2407,-0.1503,1.3451
10031,0.033,10.930,1.460,0.2896,-0.1381,1.3280
10036,0.144,10.682,1.507,0.3384,-0.1136,1.3024
10041,0.191,10.481,1.464,0.3861,-0.0831,1.2633
10046,0.297,10.303,1.507,0.4313,-0.0525,1.2205
10051,0.306,10.126,1.455,0.4704,-0.0195,1.1790
10056,0.378,10.069,1.436,0.5070,0.0183,1.1362
10061,0.440,9.925,1.436,0.5388,0.0550,1.0971
10066,0.579,9.763,1.488,0.5681,0.0916,1.0617
10071,0.699,9.629,1.517,0.6084,0.1393,1.0140
10076,0.837,9.495,1.570,0.6280,0.1588,0.9872
10081,0.976,9.375,1.570,0.6365,0.1613,0.9627
10086,1.067,9.294,1.603,0.6377,0.1539,0.9383
10091,1.163,9.299,1.670,0.6475,0.1393,0.9212
10096,1.239,9.308,1.680,0.6622,0.1271,0.9041
10101,1.230,9.346,1.594,0.6903,0.1161,0.8833
10106,1.134,9.361,1.498,0.7135,0.1063,0.8625
10111,1.149,9.322,1.364,0.7269,0.1026,0.8418
10116,1.096,9.222,1.268,0.7282,0.0990,0.8149
10121,1.163,9.179,1.235,0.7257,0.1112,0.8027
10126,1.201,9.155,1.206,0.7257,0.1271,0.7917
10131,1.249,9.150,1.163,0.7294,0.1454,0.7819
10136,1.278,9.141,1.134,0.7355,0.1576,0.7709
10141,1.354,9.078,1.149,0.7404,0.1625,0.7587
10146,1.455,9.064,1.086,0.7343,0.1637,0.7453
10151,1.512,8.973,1.034,0.7098,0.1564,0.7355
10156,1.551,8.954,0.971,0.6683,0.1429,0.7318
10161,1.584,8.882,0.976,0.6219,0.1222,0.7367
10166,1.622,8.868,0.948,0.5559,0.0965,0.7550
10171,1.641,8.873,0.909,0.5217,0.0770,0.7697
10176,1.598,8.987,0.909,0.4936,0.0635,0.7795
10181,1.527,9.093,0.909,0.4801,0.0562,0.7880
10186,1.503,9.179,0.890,0.4801,0.0574,0.7953
10191,1.551,9.165,0.852,0.4924,0.0586,0.8015
10196,1.689,9.131,0.775,0.5070,0.0513,0.8051
10201,1.756,8.987,0.708,0.5229,0.0415,0.8076
10206,1.866,8.863,0.598,0.5302,0.0232,0.8125
10211,1.900,8.633,0.512,0.5021,0.0012,0.8149
10216,1.986,8.471,0.512,0.4655,-0.0086,0.8198
10221,2.043,8.337,0.479,0.4215,-0.0147,0.8198
10226,2.082,8.303,0.498,0.3775,-0.0171,0.8173
10231,2.096,8.284,0.546,0.3360,-0.0134,0.8149
10236,2.149,8.322,0.502,0.3042,-0.0086,0.8112
10241,2.225,8.447,0.541,0.2896,0.0000,0.8002
10246,2.264,8.571,0.574,0.2993,0.0037,0.7795
10251,2.292,8.609,0.565,0.3262,0.0110,0.7489
10256,2.307,8.786,0.469,0.3616,0.0159,0.6927
10261,2.278,8.662,0.402,0.4044,0.0122,0.6561
10266,2.374,8.585,0.306,0.4154,0.0037,0.6329
10271,2.398,8.499,0.278,0.4093,-0.0073,0.6243
10276,2.422,8.399,0.301,0.3922,-0.0171,0.6280
10281,2.522,8.298,0.354,0.3763,-0.0208,0.6390
10286,2.579,8.169,0.378,0.3567,-0.0220,0.6463
10291,2.637,8.097,0.416,0.3384,-0.0293,0.6463
10296,2.651,8.126,0.416,0.3201,-0.0379,0.6377
10301,2.656,8.289,0.421,0.3067,-0.0440,0.6206
10306,2.623,8.514,0.426,0.3201,-0.0367,0.5877
10311,2.551,8.719,0.297,0.3421,-0.0195,0.5620
10316,2.589,8.810,0.220,0.3787,-0.0061,0.5376
10321,2.646,8.772,0.172,0.4215,0.0012,0.5143
10326,2.646,8.643,0.148,0.4545,-0.0012,0.4936
10331,2.733,8.485,0.172,0.4789,-0.0134,0.4777
10336,2.785,8.332,0.153,0.4862,-0.0257,0.4667
10341,2.958,8.136,0.167,0.4826,-0.0293,0.4569
10346,3.053,7.982,0.129,0.4643,-0.0354,0.4472
10351,3.063,7.767,0.048,0.4313,-0.0440,0.4300
10356,3.048,7.753,0.019,0.3506,-0.0513,0.4203
10361,3.058,7.868,-0.005,0.2883,-0.0538,0.4117
10366,3.048,8.054,-0.043,0.2370,-0.0538,0.4007
10371,2.991,8.212,-0.067,0.2053,-0.0452,0.3958
10376,3.020,8.327,-0.100,0.1943,-0.0415,0.3910
10381,3.020,8.423,-0.148,0.2053,-0.0415,0.3885
10386,3.048,8.384,-0.167,0.2248,-0.0452,0.3848
10391,3.053,8.380,-0.215,0.2456,-0.0476,0.3775
10396,3.058,8.179,-0.273,0.2590,-0.0415,0.3702
10401,3.053,8.121,-0.301,0.2517,-0.0318,0.3580
10406,2.991,8.126,-0.292,0.2370,-0.0195,0.3457
10411,3.020,8.160,-0.230,0.2236,-0.0012,0.3360
10416,3.034,8.188,-0.234,0.2114,0.0208,0.3201
10421,3.058,8.241,-0.215,0.2065,0.0379,0.3067
10426,3.120,8.246,-0.167,0.2089,0.0476,0.2883
10431,3.192,8.212,-0.100,0.2211,0.0513,0.2688
10436,3.221,8.164,-0.120,0.2309,0.0489,0.2505
10441,3.312,8.102,-0.105,0.2407,0.0379,0.2309
10446,3.297,8.006,-0.115,0.2382,0.0220,0.2065
10451,3.345,7.982,-0.086,0.2224,0.0159,0.1943
10456,3.340,7.982,-0.100,0.2114,0.0098,0.1857
10461,3.340,8.093,-0.077,0.2028,0.0086,0.1759
10466,3.403,8.136,-0.067,0.1955,0.0061,0.1662
10471,3.465,8.222,-0.077,0.1918,-0.0012,0.1515
10476,3.498,8.222,-0.077,0.1881,-0.0110,0.1344
10481,3.498,8.270,-0.048,0.1869,-0.0244,0.1100
10486,3.474,8.294,0.005,0.1906,-0.0391,0.0855
10491,3.383,8.432,-0.005,0.1979,-0.0464,0.0501
10496,3.350,8.437,-0.005,0.2187,-0.0489,0.0293
10501,3.345,8.399,-0.005,0.2407,-0.0501,0.0122
10506,3.278,8.375,-0.110,0.2566,-0.0476,-0.0037
10511,3.245,8.394,-0.177,0.2578,-0.0403,-0.0110
10516,3.254,8.365,-0.191,0.2505,-0.0330,-0.0232
10521,3.312,8.399,-0.230,0.2358,-0.0244,-0.0354
10526,3.312,8.418,-0.234,0.2187,-0.0183,-0.0489
10531,3.350,8.356,-0.273,0.1894,-0.0086,-0.0672
10536,3.345,8.303,-0.359,0.1539,-0.0061,-0.0831
10541,3.350,8.313,-0.392,0.0916,0.0000,-0.1063
10546,3.278,8.322,-0.421,0.0562,0.0012,-0.1148
10551,3.249,8.384,-0.421,0.0257,-0.0024,-0.1185
10556,3.235,8.447,-0.459,0.0024,-0.0110,-0.1173
10561,3.182,8.428,-0.455,-0.0159,-0.0305,-0.1087
10566,3.168,8.428,-0.426,-0.0232,-0.0574,-0.0965
10571,3.125,8.485,-0.383,-0.0183,-0.0904,-0.0794
10576,3.058,8.585,-0.345,-0.0012,-0.1100,-0.0611
10581,2.958,8.605,-0.378,0.0171,-0.1271,-0.0367
10586,2.843,8.638,-0.431,0.0293,-0.1478,0.0159
10591,2.780,8.676,-0.354,0.0452,-0.1466,0.0611
10596,2.780,8.705,-0.287,0.0513,-0.1283,0.1014
10601,2.819,8.763,-0.144,0.0660,-0.0990,0.1319
10606,2.881,8.820,-0.053,0.0929,-0.0611,0.1478
10611,2.905,8.868,-0.024,0.1234,-0.0244,0.1466
10616,2.962,8.897,-0.019,0.1649,0.0024,0.1368
10621,2.996,8.940,-0.062,0.2101,0.0232,0.1222
10626,2.991,8.968,-0.110,0.2578,0.0415,0.1075
10631,3.068,9.011,-0.258,0.3042,0.0574,0.1026
10636,3.082,9.007,-0.383,0.3555,0.0745,0.1051
10641,3.106,8.901,-0.445,0.3702,0.0819,0.1148
10646,3.168,8.786,-0.502,0.3665,0.0819,0.1283
10651,3.235,8.648,-0.546,0.3421,0.0794,0.1454
10656,3.273,8.542,-0.598,0.2993,0.0660,0.1637
10661,3.283,8.504,-0.641,0.2407,0.0476,0.1820
10666,3.307,8.523,-0.608,0.1808,0.0293,0.2016
10671,3.360,8.538,-0.579,0.1319,0.0086,0.2211
10676,3.431,8.605,-0.512,0.0880,-0.0134,0.2321
10681,3.494,8.662,-0.512,0.0599,-0.0513,0.2395
10686,3.470,8.657,-0.536,0.0562,-0.0782,0.2358
10691,3.465,8.652,-0.574,0.0599,-0.1038,0.2285
10696,3.407,8.643,-0.641,0.0660,-0.1246,0.2199
10701,3.369,8.672,-0.732,0.0757,-0.1356,0.2126
10706,3.336,8.638,-0.785,0.0855,-0.1344,0.2028
10711,3.259,8.657,-0.818,0.1002,-0.1246,0.1943
10716,3.288,8.633,-0.794,0.1234,-0.1063,0.1808
10721,3.259,8.576,-0.794,0.1503,-0.0831,0.1649
10726,3.249,8.614,-0.790,0.1735,-0.0550,0.1368
10731,3.240,8.605,-0.814,0.2236,-0.0098,0.1136
10736,3.249,8.605,-0.842,0.2517,0.0220,0.0916
10741,3.216,8.614,-0.876,0.2737,0.0562,0.0745
10746,3.178,8.662,-0.924,0.2810,0.0904,0.0623
10751,3.130,8.724,-0.967,0.2761,0.1197,0.0599
10756,3.144,8.830,-0.943,0.2724,0.1454,0.0623
10761,3.202,8.954,-0.909,0.2663,0.1649,0.0684
10766,3.187,9.059,-0.914,0.2651,0.1772,0.0794
10771,3.297,9.074,-0.981,0.2627,0.1772,0.0904
10776,3.340,9.050,-0.976,0.2443,0.1588,0.1161
10781,3.336,8.968,-0.928,0.2260,0.1429,0.1368
10786,3.374,8.863,-0.943,0.2114,0.1258,0.1600
10791,3.441,8.782,-0.933,0.1918,0.1124,0.1808
10796,3.570,8.705,-0.948,0.1710,0.1014,0.1967
10801,3.570,8.643,-0.995,0.1515,0.0867,0.2065
10806,3.594,8.581,-1.048,0.1295,0.0709,0.2150
10811,3.604,8.585,-1.105,0.1148,0.0550,0.2187
10816,3.575,8.571,-1.153,0.1014,0.0464,0.2211
10821,3.594,8.504,-1.187,0.1026,0.0452,0.2187
10826,3.651,8.509,-1.196,0.1161,0.0501,0.2040
10831,3.623,8.485,-1.125,0.1307,0.0574,0.1820
10836,3.666,8.518,-1.091,0.1454,0.0684,0.1466
10841,3.637,8.576,-1.048,0.1625,0.0831,0.1038
10846,3.561,8.600,-1.043,0.1772,0.0990,0.0611
10851,3.527,8.648,-1.034,0.1906,0.1161,0.0281
10856,3.450,8.786,-1.101,0.1991,0.1344,0.0061
10861,3.446,8.906,-1.149,0.2101,0.1503,-0.0049
10866,3.412,9.121,-1.168,0.2187,0.1662,-0.0049
10871,3.470,9.141,-1.096,0.2456,0.1833,0.0049
10876,3.494,9.179,-1.029,0.2553,0.1845,0.0134
10881,3.565,9.227,-1.005,0.2553,0.1759,0.0195
10886,3.637,9.275,-1.005,0.2505,0.1588,0.0244
10891,3.685,9.217,-0.943,0.2346,0.1319,0.0318
10896,3.647,9.165,-0.814,0.2187,0.1026,0.0379
10901,3.723,9.088,-0.842,0.1991,0.0819,0.0525
10906,3.742,9.040,-0.881,0.1772,0.0635,0.0660
10911,3.805,8.978,-0.885,0.1503,0.0513,0.0819
10916,3.800,8.734,-0.909,0.1124,0.0232,0.1014
10921,3.771,8.595,-0.943,0.0867,-0.0024,0.1124
10926,3.838,8.652,-1.024,0.0672,-0.0293,0.1185
10931,3.852,8.719,-1.048,0.0550,-0.0464,0.1185
10936,3.857,8.710,-1.077,0.0574,-0.0562,0.1161
10941,3.762,8.686,-1.086,0.0696,-0.0586,0.1087
10946,3.675,8.700,-1.115,0.0880,-0.0513,0.0990
10951,3.647,8.753,-1.192,0.1148,-0.0415,0.0855
10956,3.642,8.830,-1.201,0.1381,-0.0220,0.0672
10961,3.695,8.820,-1.019,0.1625,0.0024,0.0269
10966,3.695,8.801,-0.928,0.2040,0.0440,-0.0024
10971,3.680,8.772,-0.895,0.2260,0.0733,-0.0281
10976,3.675,8.786,-0.890,0.2370,0.1002,-0.0440
10981,3.785,8.763,-0.895,0.2358,0.1222,-0.0501
10986,3.862,8.734,-0.842,0.2309,0.1332,-0.0489
10991,3.900,8.691,-0.780,0.2285,0.1368,-0.0440
10996,4.001,8.566,-0.809,0.2236,0.1283,-0.0391
